Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.87263,0.74022,0.77169,0.49303,1.0,1.0,0.26824,0.22972,0.44258,0.45299,0.36781,0.36781,0.23193,0.28327,0.77164,0.5484,0.48947,0.48947,0.85411,0.86414,0.69288,0.46823,0.5862,0.5862,0.41615,0.48241,0.59768,0.54722,1.0,1.0,0.53334,0.44405,0.76944,0.83107,0.62467,0.62467,0.77815,0.3059,0.94457,0.67926,1.0,1.0,0.56852,0.51554,0.55608,0.82588,0.29759,0.29759,0.18712,0.1586,0.49131,0.47124,0.30652,0.30652,0.43674,0.54015,0.56427,0.61993,0.18273,0.18273,0.70962,0.67227,0.80614,0.65319,0.55531,0.55531,0.54504,0.34791,0.62344,0.51161,0.50994,0.50994,0.39313,0.74585,0.72034,0.52504,0.50042,0.50042,0.47794,0.43989,0.71492,0.6066,0.51753,0.51753,0.40829,0.39268,0.81069,0.72429,0.45846,0.45846,0.57214,0.60058,0.48882,0.45469,0.47079,0.47079,0.75241,0.72448,0.64676,0.7037,0.31775,0.31775,0.68871,0.69481,0.71109,0.63895,0.50632,0.50632
climbingdown,0.91471,0.64884,0.99663,1.0,1.0,1.0,0.16538,0.12141,0.42871,0.52215,0.35909,0.35909,0.61134,0.60402,0.50971,0.46387,0.48947,0.48947,0.90537,1.0,0.55296,0.41322,0.5862,0.5862,0.10274,0.18869,0.62843,0.43723,0.9885,0.9885,0.65367,0.60975,0.76238,0.78145,0.97954,0.97954,0.75165,0.27892,0.95292,0.66174,1.0,1.0,0.43755,0.29466,0.55278,0.9274,0.29759,0.29759,0.19167,0.16965,0.49618,0.47102,0.31108,0.31108,0.54537,0.62119,0.47641,0.45132,0.35368,0.35368,0.81962,0.76257,0.55392,0.44884,0.49777,0.49777,0.59286,0.40377,0.64942,0.52947,0.50994,0.50994,0.5916,0.72611,0.67218,0.43742,0.40955,0.40955,0.4471,0.43616,0.67764,0.53728,0.51753,0.51753,0.25748,0.3321,0.68887,0.6098,0.45846,0.45846,0.54252,0.57105,0.52575,0.50726,0.47079,0.47079,0.72317,0.66948,0.65939,0.56235,0.30648,0.30648,0.58014,0.62377,0.5918,0.51524,0.42943,0.42943
climbingdown,0.85912,0.68002,0.96095,0.90541,1.0,1.0,0.14578,0.08107,0.4267,0.49572,0.34349,0.34349,0.68211,0.67972,0.45103,0.40679,0.52881,0.52881,0.87949,0.87512,0.61817,0.56321,0.63243,0.63243,0.37457,0.17021,0.75425,0.42016,1.0,1.0,0.70414,0.67538,0.75088,0.48539,0.97954,0.97954,0.64882,0.09966,0.9679,0.72779,1.0,1.0,0.53803,0.50152,0.56118,0.88476,0.33405,0.33405,0.20151,0.17119,0.47912,0.42909,0.448,0.448,0.55879,0.60522,0.5284,0.52082,0.38325,0.38325,0.77168,0.72138,0.52374,0.33791,0.4906,0.4906,0.52024,0.40057,0.54405,0.44468,0.40101,0.40101,0.83383,0.52047,0.59776,0.44876,0.40955,0.40955,0.53087,0.47266,0.79694,0.60553,0.60521,0.60521,0.448,0.42159,0.55212,0.52259,0.26755,0.26755,0.54894,0.59348,0.50937,0.51334,0.36078,0.36078,0.69681,0.57526,0.76598,0.5465,0.37699,0.37699,0.63774,0.63906,0.62143,0.55566,0.56788,0.56788
climbingdown,0.90704,0.64792,1.0,0.81588,1.0,1.0,0.1549,0.10527,0.45477,0.51953,0.34349,0.34349,0.6785,0.68,0.49256,0.34153,0.52881,0.52881,0.77425,0.57703,0.76835,0.78239,0.65707,0.65707,0.70464,0.17186,0.8186,0.69207,1.0,1.0,0.65385,0.63377,0.76636,0.55879,0.72136,0.72136,0.92782,0.13925,1.0,1.0,1.0,1.0,0.59045,0.60064,0.53087,0.83628,0.33405,0.33405,0.17624,0.13887,0.56493,0.43581,0.448,0.448,0.58213,0.61407,0.49258,0.49543,0.38325,0.38325,0.75788,0.73241,0.55837,0.40911,0.4906,0.4906,0.57875,0.4226,0.67062,0.39778,0.55397,0.55397,0.32168,0.1868,0.66844,0.45427,0.48199,0.48199,0.62672,0.57283,0.85966,0.64264,0.64527,0.64527,0.65166,0.73001,0.60601,0.62041,0.34276,0.34276,0.56493,0.59399,0.48485,0.54556,0.36078,0.36078,0.59986,0.64351,0.81452,0.57909,0.37699,0.37699,0.66883,0.6878,0.64843,0.58407,0.56788,0.56788
climbingdown,0.88063,0.5642,0.94313,0.69321,1.0,1.0,0.14397,0.0817,0.41089,0.45195,0.26265,0.26265,0.65184,0.63573,0.46781,0.32249,0.50379,0.50379,0.65515,0.55507,0.68318,0.60285,0.65707,0.65707,0.30347,0.01531,0.79324,0.70338,1.0,1.0,0.68154,0.63632,0.75477,0.57086,0.72136,0.72136,0.79317,0.19808,0.92334,0.82766,1.0,1.0,0.55006,0.4946,0.42235,0.66033,0.21027,0.21027,0.22454,0.18574,0.51551,0.39923,0.32963,0.32963,0.56746,0.61374,0.43055,0.37785,0.30687,0.30687,0.77884,0.7645,0.52578,0.44815,0.39018,0.39018,0.51601,0.41621,0.62798,0.35191,0.55397,0.55397,0.45647,0.19614,0.71115,0.57909,0.48199,0.48199,0.6271,0.58237,0.83796,0.58352,0.6464,0.6464,0.67695,0.7909,0.5222,0.51714,0.34276,0.34276,0.57624,0.6052,0.46443,0.47357,0.33337,0.33337,0.77068,0.64045,0.68372,0.56343,0.32539,0.32539,0.64694,0.64543,0.61291,0.50504,0.39316,0.39316
climbingdown,0.90199,0.6904,0.9173,0.7001,1.0,1.0,0.15626,0.07879,0.43347,0.57488,0.28534,0.28534,0.72591,0.73096,0.43904,0.36316,0.5707,0.5707,0.63503,0.54048,0.66562,0.63071,0.53429,0.53429,0.37469,0.09668,0.78597,0.64256,1.0,1.0,0.64459,0.64983,0.74752,0.5437,0.66486,0.66486,0.62695,0.18515,0.86641,0.44162,1.0,1.0,0.56208,0.39041,0.43099,0.63888,0.22484,0.22484,0.2662,0.22926,0.43745,0.48463,0.30204,0.30204,0.56956,0.5918,0.44476,0.37315,0.32862,0.32862,0.76983,0.78171,0.51156,0.402,0.58001,0.58001,0.51164,0.41398,0.5134,0.44243,0.3735,0.3735,0.79594,0.39332,0.68471,0.56252,0.4457,0.4457,0.57701,0.53315,0.88427,0.69085,0.6464,0.6464,0.59273,0.65929,0.53002,0.46803,0.2662,0.2662,0.55073,0.59194,0.43632,0.438,0.33337,0.33337,0.8357,0.47188,0.62649,0.70272,0.36878,0.36878,0.57827,0.5677,0.58029,0.4406,0.39316,0.39316
climbingdown,0.89295,0.67853,0.92326,0.74376,1.0,1.0,0.17927,0.09953,0.46795,0.6784,0.31335,0.31335,0.72624,0.69097,0.52055,0.40384,0.68793,0.68793,0.61377,0.48917,0.63364,0.63754,0.53429,0.53429,0.559,0.19172,0.7427,0.58317,1.0,1.0,0.63408,0.62844,0.64652,0.42498,0.66486,0.66486,0.78991,0.21524,0.89985,0.81076,1.0,1.0,0.65815,0.40898,0.57636,0.74595,0.52707,0.52707,0.29245,0.27396,0.61761,0.57251,0.88186,0.88186,0.57054,0.56192,0.46424,0.46218,0.34369,0.34369,0.75786,0.80974,0.52703,0.35626,0.58001,0.58001,0.5001,0.3993,0.51811,0.4115,0.29336,0.29336,0.61606,0.39006,0.6654,0.44247,0.4457,0.4457,0.62498,0.59067,0.78139,0.51267,0.44128,0.44128,0.66988,0.66544,0.50905,0.37143,0.25684,0.25684,0.50887,0.5196,0.45806,0.44313,0.36138,0.36138,0.69533,0.49072,0.77171,0.71094,0.61743,0.61743,0.5794,0.57025,0.58737,0.50349,0.36477,0.36477
climbingdown,0.81153,0.6244,0.81067,0.62894,1.0,1.0,0.20315,0.13687,0.52668,0.70984,0.59912,0.59912,0.80291,0.72696,0.82132,0.57376,0.92877,0.92877,0.60664,0.57656,0.59687,0.54922,0.53113,0.53113,0.59135,0.30347,0.73875,0.54451,1.0,1.0,0.69185,0.7121,0.56714,0.44878,0.58106,0.58106,0.81038,0.40949,0.83558,0.64187,1.0,1.0,0.69303,0.39277,0.59581,0.72639,0.52707,0.52707,0.24777,0.20834,0.61536,0.62347,0.88186,0.88186,0.57373,0.58055,0.50978,0.43659,0.45917,0.45917,0.76493,0.83198,0.65566,0.46285,0.57858,0.57858,0.45894,0.3811,0.59882,0.46593,0.52736,0.52736,0.23257,0.17003,0.68373,0.45845,0.42741,0.42741,0.60245,0.5635,0.64892,0.50378,0.4298,0.4298,0.6089,0.59471,0.53154,0.46429,0.28896,0.28896,0.5531,0.50967,0.54319,0.49518,0.40935,0.40935,0.64158,0.53045,0.72328,0.68549,0.61743,0.61743,0.66807,0.61516,0.65987,0.71242,0.45057,0.45057
climbingdown,0.81629,0.70734,0.73329,0.53835,1.0,1.0,0.17255,0.09737,0.56448,0.69632,0.59912,0.59912,0.66368,0.57937,0.87522,0.58426,0.92877,0.92877,0.56553,0.6048,0.60538,0.50089,0.39528,0.39528,0.49977,0.27461,0.75273,0.47635,1.0,1.0,0.7218,0.73254,0.62629,0.41762,0.81659,0.81659,0.42828,0.23095,0.78523,0.46848,1.0,1.0,0.56883,0.36998,0.62854,0.7309,0.57445,0.57445,0.17326,0.13292,0.58165,0.48986,0.39114,0.39114,0.59019,0.6298,0.5355,0.47509,0.45917,0.45917,0.79948,0.81303,0.71865,0.56012,0.58846,0.58846,0.55862,0.47462,0.65433,0.70477,0.52736,0.52736,0.34262,0.31009,0.67385,0.50255,0.40699,0.40699,0.5318,0.49195,0.6544,0.4552,0.52544,0.52544,0.47428,0.52091,0.52582,0.38667,0.28896,0.28896,0.60778,0.60101,0.55881,0.54444,0.44566,0.44566,0.74648,0.63026,0.67676,0.54904,0.63433,0.63433,0.73076,0.67601,0.73831,0.83084,0.45057,0.45057
climbingdown,0.8551,0.68577,0.84975,0.52663,1.0,1.0,0.09407,0.02699,0.51663,0.55755,0.53199,0.53199,0.52071,0.49772,0.75119,0.33948,1.0,1.0,0.62755,0.70097,0.57814,0.51645,0.4758,0.4758,0.31503,0.17515,0.66589,0.50333,1.0,1.0,0.58678,0.56493,0.71914,0.43983,0.81659,0.81659,0.54862,0.0,0.93421,0.50585,1.0,1.0,0.46285,0.3541,0.74763,0.9065,0.75401,0.75401,0.15477,0.15461,0.68526,0.5795,0.34119,0.34119,0.57887,0.60265,0.6168,0.51885,0.51945,0.51945,0.777,0.81303,0.77033,0.50659,0.58846,0.58846,0.56171,0.41685,0.90316,0.68456,0.93005,0.93005,0.70417,0.70638,0.63752,0.54506,0.40699,0.40699,0.57444,0.51545,0.67426,0.54522,0.52544,0.52544,0.61831,0.56734,0.47768,0.41286,0.2769,0.2769,0.59277,0.60555,0.48327,0.41248,0.44566,0.44566,0.74341,0.64452,0.84185,0.70448,0.63433,0.63433,0.69986,0.66677,0.77933,0.78499,0.53886,0.53886
climbingdown,0.83219,0.60344,0.93387,0.4495,1.0,1.0,0.08732,0.02699,0.48928,0.51344,0.53199,0.53199,0.63033,0.62104,0.74649,0.3338,1.0,1.0,0.81268,0.87731,0.55258,0.52588,0.49184,0.49184,0.55553,0.19805,0.71183,0.52959,1.0,1.0,0.62423,0.63063,0.77502,0.55324,0.9013,0.9013,0.64345,0.05345,0.97094,0.53824,1.0,1.0,0.49674,0.30902,0.6746,0.78181,0.75401,0.75401,0.15249,0.13901,0.5968,0.58843,0.22936,0.22936,0.55414,0.51896,0.63401,0.48418,0.51945,0.51945,0.777,0.8778,0.76215,0.46644,0.55132,0.55132,0.51661,0.36195,0.94048,0.62882,0.93005,0.93005,0.69828,0.79629,0.63449,0.55357,0.39564,0.39564,0.59966,0.53356,0.65801,0.56097,0.52314,0.52314,0.63077,0.58979,0.55337,0.44925,0.25401,0.25401,0.54693,0.58449,0.43532,0.42476,0.40743,0.40743,0.7275,0.66591,0.78294,0.58487,0.37574,0.37574,0.57607,0.51131,0.74301,0.74742,0.53886,0.53886
climbingdown,0.84332,0.59882,0.92117,0.54743,1.0,1.0,0.1488,0.10996,0.48291,0.49453,0.40111,0.40111,0.67176,0.64038,0.62667,0.35284,0.84662,0.84662,0.69926,0.73361,0.58531,0.54984,0.49184,0.49184,0.37057,0.10124,0.76743,0.45763,1.0,1.0,0.6997,0.66333,0.66892,0.56245,0.9013,0.9013,0.68518,0.08002,0.9571,0.53771,1.0,1.0,0.56674,0.308,0.58172,0.83286,0.40883,0.40883,0.17389,0.12495,0.50967,0.58077,0.19827,0.19827,0.54529,0.5452,0.54761,0.48504,0.36997,0.36997,0.77362,0.84223,0.66723,0.44733,0.46031,0.46031,0.48702,0.25215,0.68049,0.5258,0.52775,0.52775,0.72216,0.59421,0.62229,0.5208,0.39564,0.39564,0.61086,0.54621,0.62388,0.53058,0.3984,0.3984,0.58353,0.57749,0.612,0.5151,0.22416,0.22416,0.53645,0.56608,0.44899,0.4587,0.40743,0.40743,0.73011,0.60225,0.75009,0.53123,0.36609,0.36609,0.60888,0.51131,0.71816,0.68621,0.53617,0.53617
climbingdown,0.86835,0.60005,0.92236,0.66394,1.0,1.0,0.16458,0.12652,0.45492,0.62186,0.40075,0.40075,0.72088,0.68939,0.56473,0.43728,0.84662,0.84662,0.56245,0.63885,0.59587,0.55602,0.41496,0.41496,0.29267,0.0,0.77507,0.47334,1.0,1.0,0.62674,0.60661,0.57155,0.49574,0.54581,0.54581,0.72394,0.08746,0.94825,0.72777,1.0,1.0,0.57361,0.35123,0.55209,0.86332,0.40883,0.40883,0.21373,0.17147,0.49618,0.59185,0.19074,0.19074,0.58181,0.62666,0.50481,0.50255,0.36997,0.36997,0.78818,0.85267,0.64702,0.40455,0.45202,0.45202,0.53816,0.35302,0.56672,0.50428,0.51064,0.51064,0.48923,0.17819,0.66084,0.54267,0.40955,0.40955,0.65008,0.61168,0.61719,0.44836,0.37831,0.37831,0.65582,0.88376,0.62478,0.65571,0.29307,0.29307,0.57017,0.60966,0.41056,0.41522,0.2812,0.2812,0.71159,0.55998,0.76309,0.59789,0.36021,0.36021,0.67921,0.63906,0.64182,0.47986,0.48974,0.48974
climbingdown,0.89431,0.58752,0.91031,0.79527,1.0,1.0,0.13941,0.10654,0.4122,0.60716,0.30493,0.30493,0.77145,0.75653,0.49272,0.4122,0.67652,0.67652,0.615,0.63885,0.55737,0.58841,0.41496,0.41496,0.28696,0.00443,0.77279,0.47266,1.0,1.0,0.70994,0.61494,0.58387,0.46336,0.59802,0.59802,0.73643,0.24108,0.87211,0.61848,1.0,1.0,0.52475,0.37251,0.59313,0.8597,0.4719,0.4719,0.26205,0.28816,0.58309,0.54959,0.45119,0.45119,0.62517,0.68046,0.44626,0.48266,0.28454,0.28454,0.80697,0.86814,0.64491,0.44257,0.50446,0.50446,0.56244,0.40792,0.51684,0.41808,0.449,0.449,0.17529,0.11098,0.69562,0.47782,0.40955,0.40955,0.61136,0.61058,0.58482,0.43708,0.37831,0.37831,0.60649,0.70172,0.6035,0.61769,0.29307,0.29307,0.72127,0.73344,0.5276,0.40086,0.72854,0.72854,0.88482,0.7311,0.6533,0.61854,0.33347,0.33347,0.71134,0.73527,0.62906,0.61829,0.37803,0.37803
climbingdown,0.94138,0.76292,0.77298,0.56881,0.99863,0.99863,0.12769,0.0727,0.5085,0.5781,0.33494,0.33494,0.75201,0.75077,0.55919,0.34853,0.67652,0.67652,0.66077,0.65861,0.5748,0.55519,0.40499,0.40499,0.1765,0.04366,0.7144,0.42255,1.0,1.0,0.7652,0.67041,0.65017,0.40736,0.66236,0.66236,0.8229,0.42769,0.76359,0.54176,1.0,1.0,0.4648,0.39683,0.53768,0.68994,0.4719,0.4719,0.24043,0.26487,0.65247,0.6378,0.45119,0.45119,0.79163,0.82417,0.57425,0.45254,0.63059,0.63059,0.84694,0.93832,0.71343,0.67409,0.53698,0.53698,0.77283,0.67092,0.5306,0.51086,0.449,0.449,0.62385,0.27834,0.72852,0.5902,0.47483,0.47483,0.55749,0.54144,0.7072,0.45655,0.8289,0.8289,0.52695,0.56673,0.57663,0.59313,0.27471,0.27471,0.81853,0.88213,0.53918,0.452,0.72854,0.72854,0.79389,0.79833,0.59074,0.58634,0.33347,0.33347,0.85525,0.84932,0.68798,0.6968,0.4999,0.4999
climbingdown,0.91025,0.76759,0.71986,0.52082,1.0,1.0,0.13087,0.09112,0.49242,0.59528,0.33494,0.33494,0.64353,0.64019,0.54644,0.40983,0.51641,0.51641,0.6807,0.71525,0.62321,0.57788,0.47803,0.47803,0.59908,0.29727,0.74661,0.47834,1.0,1.0,0.67968,0.6826,0.77799,0.53745,0.66236,0.66236,0.72279,0.4128,0.83199,0.58054,1.0,1.0,0.49128,0.41726,0.52775,0.6577,0.39596,0.39596,0.18433,0.16972,0.58126,0.63636,0.3215,0.3215,0.80938,0.84959,0.54849,0.44577,0.63059,0.63059,0.89923,0.99439,0.74473,0.82028,0.53698,0.53698,0.8118,0.77178,0.60145,0.52806,0.47413,0.47413,0.90935,0.6224,0.68052,0.55789,0.47483,0.47483,0.68755,0.6074,0.91461,0.57338,0.8289,0.8289,0.63649,0.60763,0.59412,0.54639,0.38317,0.38317,0.68603,0.73275,0.52588,0.4552,0.61084,0.61084,0.61414,0.72805,0.62573,0.56049,0.29315,0.29315,0.81304,0.75884,0.63149,0.60343,0.4999,0.4999
climbingdown,0.84967,0.61993,0.85381,0.58079,1.0,1.0,0.14331,0.11169,0.38975,0.59359,0.32227,0.32227,0.66396,0.60383,0.50183,0.3852,0.5427,0.5427,0.68244,0.55193,0.69816,0.64165,0.57481,0.57481,0.74481,0.48962,0.66975,0.4378,1.0,1.0,0.5916,0.67881,0.71646,0.48927,0.61857,0.61857,0.81235,0.37713,0.87745,0.74042,1.0,1.0,0.49332,0.46234,0.59796,0.83846,0.39596,0.39596,0.14836,0.14936,0.56125,0.63146,0.45743,0.45743,0.65793,0.70075,0.47426,0.49452,0.32928,0.32928,0.84235,0.79892,0.71706,0.68182,0.52805,0.52805,0.57653,0.51835,0.66294,0.59376,0.47413,0.47413,0.54163,0.6224,0.59888,0.47041,0.35697,0.35697,0.84886,0.77933,0.75659,0.50772,0.67732,0.67732,0.89533,0.84133,0.66544,0.50102,0.38317,0.38317,0.59664,0.62215,0.46397,0.37093,0.37533,0.37533,0.62852,0.80189,0.64826,0.60121,0.29315,0.29315,0.63463,0.63237,0.5594,0.44925,0.55606,0.55606
climbingdown,0.87755,0.60262,0.88161,0.65194,1.0,1.0,0.14787,0.1171,0.33397,0.44458,0.32227,0.32227,0.67521,0.61192,0.50505,0.33976,0.58247,0.58247,0.75324,0.55711,0.66294,0.6213,0.57481,0.57481,0.51925,0.44748,0.67155,0.43152,1.0,1.0,0.67254,0.68268,0.54607,0.50777,0.4615,0.4615,0.69298,0.24015,0.85522,0.69415,1.0,1.0,0.59266,0.58088,0.53406,0.81553,0.25195,0.25195,0.12171,0.16461,0.58919,0.90837,0.45743,0.45743,0.58766,0.61523,0.58215,0.60505,0.37355,0.37355,0.7681,0.70727,0.65659,0.56109,0.6095,0.6095,0.53722,0.42707,0.65061,0.6322,0.43178,0.43178,0.19562,0.33605,0.61912,0.45808,0.37982,0.37982,0.79454,0.77076,0.52652,0.44661,0.45738,0.45738,0.84744,0.9428,0.66209,0.5081,0.3758,0.3758,0.58642,0.60452,0.55291,0.50908,0.42967,0.42967,0.70982,0.92514,0.66101,0.84984,0.30817,0.30817,0.66433,0.65913,0.53843,0.43324,0.55606,0.55606
climbingdown,0.8754,0.54561,0.88069,0.5716,1.0,1.0,0.16409,0.13497,0.30621,0.28264,0.33158,0.33158,0.67301,0.595,0.59285,0.40243,0.65008,0.65008,0.72217,0.79636,0.57711,0.61364,0.49006,0.49006,0.35599,0.27322,0.79035,0.57796,1.0,1.0,0.72855,0.70107,0.59979,0.57337,0.58085,0.58085,0.69551,0.29205,0.89366,0.57223,1.0,1.0,0.65624,0.65113,0.60862,0.77071,0.33583,0.33583,0.06829,0.07682,0.604,0.85399,0.2768,0.2768,0.56014,0.59826,0.62385,0.63401,0.37355,0.37355,0.7587,0.61543,0.68918,0.60414,0.80475,0.80475,0.48904,0.44143,0.80408,0.75026,0.55951,0.55951,0.52429,0.47478,0.74414,0.57442,0.47832,0.47832,0.64217,0.65282,0.70168,0.53936,0.50652,0.50652,0.65422,0.77091,0.56993,0.47918,0.24472,0.24472,0.27365,0.33427,0.97318,0.738,0.42967,0.42967,0.62636,0.65624,0.65557,0.89996,0.30817,0.30817,0.53567,0.60816,0.64089,0.49367,0.39233,0.39233
climbingdown,0.83557,0.50981,0.87894,0.51946,1.0,1.0,0.21004,0.1615,0.528,0.39076,0.57101,0.57101,0.62038,0.55361,0.68887,0.45251,0.65008,0.65008,0.62299,0.69595,0.52235,0.60441,0.43174,0.43174,0.0,0.13794,0.77302,0.6596,1.0,1.0,0.77209,0.73801,0.64281,0.6127,0.58085,0.58085,0.96886,0.55143,0.78895,0.56147,1.0,1.0,0.70758,0.61651,0.62632,0.5592,0.53191,0.53191,0.05851,0.05009,0.56878,0.80986,0.25239,0.25239,0.22946,0.19454,0.91808,0.92884,0.32099,0.32099,0.52643,0.41686,0.77327,0.58413,0.80475,0.80475,0.15025,0.12672,0.83855,0.81201,0.55951,0.55951,0.78644,0.54926,0.85549,0.71718,0.53839,0.53839,0.59822,0.54739,0.77903,0.60113,0.50652,0.50652,0.63349,0.68481,0.59607,0.54864,0.24472,0.24472,0.0,0.0,0.7207,0.36514,0.23407,0.23407,0.83459,1.0,0.53599,0.73982,0.24888,0.24888,0.32357,0.29149,0.68487,0.71307,0.30093,0.30093
climbingdown,0.88149,0.74653,0.69156,0.4451,1.0,1.0,0.18812,0.14401,0.55331,0.59904,0.57101,0.57101,0.616,0.52106,0.72596,0.70424,0.51697,0.51697,0.52682,0.69595,0.54435,0.58125,0.46051,0.46051,0.15216,0.12642,0.75982,0.56686,1.0,1.0,0.76409,0.72633,0.81394,0.6563,0.99622,0.99622,0.95638,0.61801,0.67126,0.45111,1.0,1.0,0.70932,0.39463,0.66168,0.53954,0.58244,0.58244,0.19938,0.26655,0.65722,0.9195,0.25027,0.25027,0.0,0.0,0.61725,0.44113,0.17152,0.17152,0.51359,0.36543,0.67035,0.67251,0.4125,0.4125,0.10338,0.08426,0.64258,0.63408,0.34659,0.34659,0.50526,0.52819,0.84555,0.58671,0.54574,0.54574,0.51937,0.50688,0.80856,0.70695,0.5247,0.5247,0.62561,0.76353,0.63369,0.54864,0.2645,0.2645,0.26189,0.27675,0.67627,0.67012,0.35465,0.35465,0.81764,0.75809,0.4752,0.63479,0.28112,0.28112,0.4772,0.42211,0.6667,0.68556,0.3399,0.3399
climbingdown,0.91003,0.82173,0.5361,0.4778,0.83664,0.83664,0.15042,0.10979,0.50472,0.66889,0.35753,0.35753,0.60596,0.58616,0.77615,0.77968,0.48076,0.48076,0.633,0.80091,0.69051,0.62225,0.482,0.482,0.70213,0.43888,0.71302,0.60719,1.0,1.0,0.61205,0.60873,0.87201,0.59015,0.99622,0.99622,0.85306,0.71787,0.65941,0.59386,0.93315,0.93315,0.63379,0.37673,0.64009,0.61873,0.58244,0.58244,0.22625,0.29005,0.79108,1.0,0.25027,0.25027,0.34895,0.4077,0.74566,0.79465,0.37732,0.37732,0.6595,0.69606,0.84611,0.61366,0.80124,0.80124,0.31807,0.22758,0.58545,0.54178,0.40071,0.40071,0.21786,0.4632,0.72449,0.4815,0.54574,0.54574,0.17375,0.14787,0.88347,0.69329,0.5247,0.5247,0.15384,0.26015,0.73634,0.76429,0.33872,0.33872,0.49144,0.51233,0.47268,0.36555,0.35465,0.35465,0.65243,0.49327,0.52789,0.78651,0.28112,0.28112,0.6269,0.59828,0.66194,0.49871,0.62902,0.62902
climbingdown,0.96027,0.95783,0.65826,0.66962,0.9428,0.9428,0.15641,0.13374,0.59855,0.81113,0.35753,0.35753,0.58294,0.64382,0.81311,0.65247,0.55567,0.55567,0.71794,0.90116,0.64514,0.40266,0.48606,0.48606,0.94774,0.57859,0.56065,0.48221,0.84793,0.84793,0.51959,0.63742,0.68794,0.40521,0.5281,0.5281,0.97379,0.90654,0.68739,0.6956,0.96644,0.96644,0.54916,0.58342,0.62836,0.61977,0.335,0.335,0.14793,0.2138,0.88221,0.72882,0.35358,0.35358,0.57653,0.65455,0.65196,0.56407,0.4782,0.4782,0.72165,0.79795,0.90753,0.77254,0.80124,0.80124,0.5805,0.54548,0.70521,0.63136,0.54378,0.54378,0.51536,0.47329,0.57618,0.39165,0.33808,0.33808,0.16877,0.14539,0.79771,0.59181,0.34195,0.34195,0.0,0.0,0.63892,0.57585,0.33872,0.33872,0.59672,0.63157,0.54826,0.4208,0.59365,0.59365,0.80192,0.56457,0.56098,0.74883,0.31694,0.31694,0.60748,0.59701,0.74536,0.46139,0.62902,0.62902
