Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.12394,0.10773,0.67958,0.81284,0.37811,0.37811,0.8574,0.51335,0.71619,0.40302,1.0,1.0,0.95334,0.90284,0.29047,0.20562,0.77725,0.77725,0.5462,0.62907,0.47779,0.54393,0.39438,0.39438,0.69578,0.66016,0.70999,0.54568,1.0,1.0,0.35031,0.38631,0.58216,0.51566,0.79632,0.79632,0.79934,0.76308,0.52936,0.37233,1.0,1.0,0.44282,0.51892,0.59198,0.47654,0.47544,0.47544,0.86847,0.89628,0.6636,0.50002,0.38154,0.38154,0.46623,0.59757,0.34179,0.38389,0.25887,0.25887,0.56903,0.55774,0.41612,0.43331,0.32647,0.32647,0.60843,0.56126,0.21805,0.3035,0.15135,0.15135,0.66851,0.48241,0.64324,0.60744,0.59567,0.59567,0.59092,0.62948,0.64787,0.39119,0.52977,0.52977,0.58864,0.57472,0.61275,0.44722,0.30261,0.30261,0.56982,0.65864,0.41627,0.33095,0.27571,0.27571,0.5394,0.46427,0.4523,0.37946,0.42419,0.42419,0.68992,0.61598,0.53165,0.53984,0.44933,0.44933
climbingdown,0.13752,0.0906,0.69543,0.78859,0.37811,0.37811,0.81511,0.44243,0.70397,0.49279,1.0,1.0,0.99912,0.94945,0.28517,0.20501,0.77725,0.77725,0.4753,0.60196,0.51458,0.62614,0.37478,0.37478,0.84745,0.72855,0.72482,0.58531,1.0,1.0,0.32861,0.28712,0.67584,0.54745,0.79632,0.79632,0.52006,0.54651,0.66252,0.45774,1.0,1.0,0.46905,0.51037,0.53097,0.57722,0.29339,0.29339,0.92678,0.91879,0.57394,0.4738,0.42189,0.42189,0.48228,0.65443,0.38667,0.43368,0.25887,0.25887,0.6292,0.65617,0.40847,0.39649,0.33529,0.33529,0.6228,0.5973,0.19644,0.25508,0.15135,0.15135,0.61342,0.57908,0.69338,0.70609,0.59567,0.59567,0.62195,0.60126,0.57914,0.39826,0.50531,0.50531,0.52625,0.47356,0.69452,0.58841,0.25192,0.25192,0.53514,0.60955,0.44091,0.38567,0.27571,0.27571,0.55008,0.53519,0.43348,0.35321,0.42419,0.42419,0.63944,0.65063,0.5816,0.64044,0.37893,0.37893
climbingdown,0.19661,0.20648,0.548,0.58861,0.2637,0.2637,0.92552,0.66506,0.57388,0.37885,1.0,1.0,0.98939,0.97319,0.30801,0.22271,0.77237,0.77237,0.39465,0.13598,0.57597,0.66779,0.47574,0.47574,0.81841,0.55452,0.69827,0.52382,1.0,1.0,0.26127,0.26144,0.71159,0.56859,0.86011,0.86011,0.67145,0.57948,0.72818,0.42444,1.0,1.0,0.35459,0.36697,0.66127,0.70683,0.47126,0.47126,0.95358,0.91943,0.42947,0.44808,0.42189,0.42189,0.42965,0.56914,0.36182,0.3523,0.22768,0.22768,0.66009,0.68436,0.28278,0.24459,0.33529,0.33529,0.61032,0.57327,0.18137,0.25041,0.10498,0.10498,0.3292,0.49394,0.69678,0.65134,0.49265,0.49265,0.58257,0.59125,0.5652,0.44637,0.60041,0.60041,0.64639,0.76953,0.75804,0.6946,0.27442,0.27442,0.57424,0.62118,0.43919,0.43226,0.33614,0.33614,0.49643,0.51337,0.44102,0.39284,0.32132,0.32132,0.67763,0.57603,0.61214,0.64064,0.42865,0.42865
climbingdown,0.2599,0.20867,0.45285,0.4419,0.25139,0.25139,0.85132,0.65146,0.47343,0.26972,1.0,1.0,0.91143,0.88027,0.3265,0.28069,0.53219,0.53219,0.51645,0.33325,0.62105,0.62871,0.64812,0.64812,0.68661,0.59165,0.69865,0.55941,1.0,1.0,0.19045,0.25469,0.68565,0.63649,0.86011,0.86011,0.69029,0.53488,0.72054,0.3015,1.0,1.0,0.38073,0.52182,0.7784,0.76169,0.47126,0.47126,0.95586,0.93282,0.41462,0.41701,0.45332,0.45332,0.45826,0.59905,0.36923,0.34077,0.3262,0.3262,0.58612,0.65901,0.35205,0.26133,0.33755,0.33755,0.61298,0.56937,0.17939,0.24718,0.10498,0.10498,0.22006,0.39704,0.69066,0.69479,0.43922,0.43922,0.53734,0.47179,0.61409,0.59052,0.60041,0.60041,0.37367,0.61087,0.78708,0.57213,0.27442,0.27442,0.58016,0.62074,0.4541,0.41152,0.40684,0.40684,0.53974,0.38462,0.50841,0.51395,0.37687,0.37687,0.64381,0.43167,0.61786,0.69089,0.42865,0.42865
climbingdown,0.25162,0.15057,0.55155,0.54743,0.35682,0.35682,0.87199,0.54605,0.64248,0.34222,1.0,1.0,0.91465,0.89667,0.3347,0.22251,0.65683,0.65683,0.53683,0.36793,0.5791,0.48866,0.64812,0.64812,0.76645,0.73299,0.65365,0.52055,1.0,1.0,0.16433,0.21253,0.59649,0.56161,0.76141,0.76141,0.46538,0.55057,0.69882,0.30323,1.0,1.0,0.40434,0.4225,0.72717,0.7591,0.43919,0.43919,0.9505,0.91047,0.41363,0.38604,0.45332,0.45332,0.46855,0.60349,0.37303,0.32002,0.39879,0.39879,0.56291,0.66201,0.44689,0.38779,0.33755,0.33755,0.63028,0.57477,0.21512,0.28517,0.16708,0.16708,0.49694,0.57652,0.70739,0.70034,0.49243,0.49243,0.51326,0.43626,0.53558,0.49801,0.46551,0.46551,0.41609,0.73823,0.74252,0.46304,0.26425,0.26425,0.58357,0.64841,0.46871,0.40413,0.40684,0.40684,0.51347,0.37971,0.5543,0.55458,0.37687,0.37687,0.62769,0.41819,0.66353,0.75091,0.3984,0.3984
climbingdown,0.19311,0.23323,0.64158,0.6139,0.35682,0.35682,0.90567,0.57325,0.6884,0.35182,1.0,1.0,0.95746,0.93562,0.34068,0.16641,0.6856,0.6856,0.51613,0.33716,0.45517,0.46826,0.58676,0.58676,0.78266,0.67126,0.60448,0.45584,1.0,1.0,0.26177,0.22504,0.56676,0.49347,0.9063,0.9063,0.39526,0.47957,0.73482,0.4081,1.0,1.0,0.2745,0.19588,0.67881,0.73566,0.41417,0.41417,0.91749,0.87264,0.48629,0.34843,0.57217,0.57217,0.43562,0.44329,0.30495,0.24483,0.39879,0.39879,0.58195,0.63058,0.36058,0.29397,0.24003,0.24003,0.61473,0.52673,0.23851,0.29126,0.16708,0.16708,0.64269,0.72711,0.72095,0.61081,0.53553,0.53553,0.54967,0.49915,0.74098,0.5158,0.96708,0.96708,0.55506,0.64241,0.68533,0.57651,0.40388,0.40388,0.67604,0.66034,0.47633,0.34449,0.42909,0.42909,0.42205,0.36388,0.57236,0.5693,0.3336,0.3336,0.58421,0.43696,0.63212,0.65021,0.46897,0.46897
climbingdown,0.18291,0.22508,0.6357,0.71348,0.28553,0.28553,0.81576,0.55102,0.63972,0.28744,1.0,1.0,0.96856,0.92856,0.31937,0.16135,0.6856,0.6856,0.50515,0.36884,0.44214,0.47889,0.32646,0.32646,0.72919,0.58454,0.61387,0.43319,1.0,1.0,0.34393,0.35541,0.61884,0.60929,0.9063,0.9063,0.61069,0.42633,0.81672,0.58091,1.0,1.0,0.31317,0.33435,0.74847,0.72676,0.43882,0.43882,0.92839,0.87531,0.55821,0.37834,0.57217,0.57217,0.47039,0.44063,0.26854,0.27851,0.25279,0.25279,0.57693,0.58363,0.30141,0.25893,0.23277,0.23277,0.5937,0.51441,0.22081,0.28731,0.13955,0.13955,0.5937,0.70592,0.68926,0.48579,0.71673,0.71673,0.66351,0.53439,0.83707,0.61072,0.96708,0.96708,0.49574,0.46021,0.64647,0.65678,0.40388,0.40388,0.66892,0.63355,0.45547,0.34255,0.45191,0.45191,0.4985,0.44845,0.5742,0.61918,0.40215,0.40215,0.58869,0.48123,0.62648,0.70639,0.46897,0.46897
climbingdown,0.22823,0.27335,0.63297,0.71537,0.30959,0.30959,0.80554,0.53375,0.64529,0.31513,1.0,1.0,0.96312,0.93247,0.30375,0.1555,0.65973,0.65973,0.49836,0.37744,0.52004,0.58023,0.45641,0.45641,0.78205,0.59152,0.63476,0.39903,1.0,1.0,0.3404,0.40525,0.61103,0.61993,0.68159,0.68159,0.64974,0.46596,0.74302,0.49069,1.0,1.0,0.38331,0.47615,0.8445,0.80394,0.66187,0.66187,0.92039,0.91052,0.61728,0.52268,0.48327,0.48327,0.51128,0.6491,0.26643,0.29144,0.19994,0.19994,0.60519,0.61683,0.38811,0.38984,0.35793,0.35793,0.64899,0.5964,0.19846,0.28343,0.12428,0.12428,0.56728,0.60971,0.64869,0.50436,0.71673,0.71673,0.60032,0.51066,0.64794,0.61628,0.73075,0.73075,0.64904,0.59364,0.69948,0.64471,0.3329,0.3329,0.74915,0.68831,0.55124,0.48239,0.71806,0.71806,0.38934,0.27605,0.52919,0.57663,0.40215,0.40215,0.67706,0.45428,0.65236,0.77826,0.51556,0.51556
climbingdown,0.28109,0.3976,0.6505,0.74287,0.30959,0.30959,0.87916,0.59548,0.72528,0.48291,1.0,1.0,0.91914,0.89768,0.33108,0.21562,0.65973,0.65973,0.49467,0.43885,0.54745,0.67355,0.45641,0.45641,0.76,0.60809,0.65754,0.38038,1.0,1.0,0.34908,0.36008,0.59702,0.62139,0.73851,0.73851,0.73685,0.56602,0.63698,0.54898,1.0,1.0,0.44767,0.41786,0.71994,0.71101,0.66187,0.66187,0.86837,0.90492,0.67207,0.61632,0.44031,0.44031,0.50539,0.64762,0.37916,0.44886,0.24562,0.24562,0.69273,0.69036,0.41165,0.34045,0.42007,0.42007,0.59197,0.58408,0.20417,0.27514,0.10855,0.10855,0.49389,0.60389,0.62415,0.5884,0.45076,0.45076,0.57972,0.54413,0.55865,0.61874,0.37127,0.37127,0.5593,0.59364,0.75924,0.65636,0.31517,0.31517,0.7279,0.67866,0.59111,0.48083,0.71806,0.71806,0.45607,0.32515,0.47622,0.45837,0.37585,0.37585,0.65551,0.41627,0.62755,0.60105,0.65792,0.65792
climbingdown,0.24483,0.33177,0.63115,0.70493,0.30771,0.30771,0.88298,0.51112,0.7391,0.50326,1.0,1.0,0.90879,0.86301,0.32182,0.22619,0.57914,0.57914,0.46273,0.4545,0.5484,0.61869,0.40809,0.40809,0.55334,0.43354,0.67283,0.45374,1.0,1.0,0.36973,0.4324,0.60682,0.62544,0.73851,0.73851,0.95716,0.67939,0.57178,0.46494,1.0,1.0,0.53765,0.49094,0.56275,0.64843,0.32816,0.32816,0.77177,0.77126,0.67409,0.63967,0.43485,0.43485,0.45956,0.57299,0.40217,0.47557,0.24562,0.24562,0.69509,0.67968,0.39873,0.33936,0.44957,0.44957,0.54012,0.4967,0.20538,0.28525,0.1369,0.1369,0.55314,0.56639,0.67638,0.67058,0.71129,0.71129,0.62114,0.56552,0.61531,0.52604,0.61781,0.61781,0.47741,0.75983,0.78275,0.61706,0.38092,0.38092,0.60544,0.63759,0.39689,0.28234,0.47739,0.47739,0.58491,0.42171,0.45111,0.42614,0.31096,0.31096,0.64391,0.52743,0.62628,0.53342,0.65792,0.65792
climbingdown,0.17877,0.19049,0.5974,0.58037,0.42655,0.42655,0.79595,0.44194,0.62525,0.33448,1.0,1.0,0.95363,0.91586,0.33187,0.27927,0.64146,0.64146,0.42444,0.44342,0.5669,0.67664,0.40809,0.40809,0.66203,0.40235,0.67941,0.52307,1.0,1.0,0.38272,0.51287,0.65001,0.5924,0.69619,0.69619,0.80155,0.63181,0.43915,0.3758,0.90153,0.90153,0.5272,0.53545,0.5742,0.69815,0.32816,0.32816,0.72508,0.79052,0.65426,0.66107,0.45436,0.45436,0.4647,0.55878,0.34872,0.29353,0.21678,0.21678,0.7454,0.75229,0.40104,0.3641,0.44957,0.44957,0.62795,0.53153,0.27158,0.33186,0.27334,0.27334,0.56277,0.54903,0.6977,0.73421,0.71129,0.71129,0.59629,0.53503,0.65201,0.49577,0.61781,0.61781,0.69503,0.91072,0.79377,0.56839,0.38092,0.38092,0.48149,0.50791,0.3808,0.31923,0.2198,0.2198,0.5014,0.30715,0.3857,0.3044,0.29603,0.29603,0.72348,0.74062,0.54988,0.42255,0.47314,0.47314
climbingdown,0.22168,0.24305,0.53361,0.58717,0.42655,0.42655,0.89461,0.5601,0.58101,0.42062,1.0,1.0,0.93273,0.89954,0.35406,0.35498,0.6617,0.6617,0.49965,0.2648,0.70255,0.74922,0.7371,0.7371,0.7369,0.5429,0.7461,0.56609,1.0,1.0,0.26851,0.3356,0.69901,0.67848,0.82617,0.82617,0.78982,0.6673,0.39585,0.29199,0.82446,0.82446,0.49763,0.52211,0.45313,0.47421,0.3157,0.3157,0.7822,0.8195,0.58187,0.49723,0.45436,0.45436,0.4911,0.52354,0.3178,0.32559,0.21678,0.21678,0.72648,0.7456,0.42344,0.40427,0.43468,0.43468,0.6549,0.56997,0.28025,0.33494,0.27334,0.27334,0.35566,0.52865,0.6645,0.70872,0.55828,0.55828,0.67423,0.58705,0.64544,0.57888,0.61584,0.61584,0.6708,0.94566,0.73517,0.54651,0.34341,0.34341,0.35662,0.42548,0.33424,0.26589,0.15177,0.15177,0.49713,0.37316,0.3402,0.27088,0.30141,0.30141,0.74644,0.74062,0.43973,0.3569,0.36537,0.36537
climbingdown,0.25436,0.279,0.44525,0.56512,0.21768,0.21768,0.97657,0.63132,0.52347,0.44281,1.0,1.0,0.87111,0.85434,0.34516,0.27736,0.6617,0.6617,0.56897,0.31226,0.72758,0.72649,0.7371,0.7371,0.59482,0.64241,0.81646,0.62316,1.0,1.0,0.11471,0.09543,0.62598,0.59019,0.82617,0.82617,0.71894,0.67427,0.55716,0.34627,1.0,1.0,0.39128,0.39887,0.5788,0.55356,0.56841,0.56841,0.84007,0.82003,0.4603,0.48081,0.3009,0.3009,0.4549,0.52354,0.29899,0.32768,0.15344,0.15344,0.62077,0.65194,0.3236,0.26106,0.3052,0.3052,0.58395,0.50751,0.20434,0.20847,0.13626,0.13626,0.12417,0.39448,0.7115,0.67964,0.54413,0.54413,0.64431,0.57604,0.62113,0.56587,0.59452,0.59452,0.37803,0.72489,0.74288,0.68072,0.3075,0.3075,0.41809,0.47472,0.44161,0.23564,0.44737,0.44737,0.60046,0.5281,0.3511,0.35349,0.30141,0.30141,0.60763,0.51492,0.46001,0.44684,0.35564,0.35564
climbingdown,0.18389,0.1954,0.36727,0.39668,0.16199,0.16199,0.92787,0.6201,0.39929,0.27653,0.82715,0.82715,0.86114,0.85934,0.35494,0.28955,0.5186,0.5186,0.52843,0.2412,0.66317,0.66713,1.0,1.0,0.77643,0.80333,0.74773,0.54879,1.0,1.0,0.082,0.14843,0.60849,0.50917,0.60567,0.60567,0.6949,0.47927,0.75348,0.43441,1.0,1.0,0.37686,0.38046,0.7379,0.75776,0.56841,0.56841,0.8849,0.83561,0.50332,0.41366,0.48792,0.48792,0.46359,0.68256,0.30219,0.31762,0.15344,0.15344,0.49263,0.52163,0.32418,0.36362,0.22964,0.22964,0.61647,0.59159,0.1912,0.264,0.12611,0.12611,0.34545,0.61321,0.76785,0.58575,0.54413,0.54413,0.5948,0.52231,0.71173,0.57126,0.65131,0.65131,0.33666,0.75085,0.83367,0.69952,0.3075,0.3075,0.51212,0.5481,0.4815,0.40827,0.44737,0.44737,0.59352,0.54337,0.59546,0.52711,0.55804,0.55804,0.60318,0.47016,0.5199,0.52888,0.34104,0.34104
climbingdown,0.14355,0.19561,0.33947,0.32922,0.134,0.134,0.89671,0.62635,0.37425,0.27514,0.79537,0.79537,0.84717,0.80871,0.30612,0.30575,0.45094,0.45094,0.57419,0.3296,0.6018,0.52251,1.0,1.0,0.85445,0.88998,0.64337,0.50732,1.0,1.0,0.02586,0.10202,0.64256,0.54325,0.71857,0.71857,0.57099,0.42633,0.78416,0.45291,1.0,1.0,0.42432,0.58866,0.76393,0.71202,0.45609,0.45609,0.89958,0.88187,0.51392,0.36033,0.48792,0.48792,0.52159,0.73971,0.2654,0.2549,0.18366,0.18366,0.3453,0.3781,0.33213,0.22307,0.11585,0.11585,0.71633,0.71171,0.1709,0.18817,0.12611,0.12611,0.82087,0.87119,0.78814,0.65165,0.71129,0.71129,0.69337,0.59686,0.73042,0.67464,0.65131,0.65131,0.54416,0.89326,0.79348,0.68556,0.37006,0.37006,0.57543,0.649,0.44666,0.44893,0.24488,0.24488,0.44268,0.25041,0.69285,0.69382,0.55804,0.55804,0.67787,0.61453,0.58014,0.52216,0.37337,0.37337
climbingdown,0.2186,0.27022,0.43577,0.39659,0.16708,0.16708,0.90547,0.59558,0.52382,0.34979,0.99988,0.99988,0.8586,0.80939,0.26364,0.21792,0.45094,0.45094,0.60146,0.43977,0.53136,0.48423,0.84908,0.84908,0.70673,0.78336,0.57937,0.47535,1.0,1.0,0.04449,0.07117,0.65699,0.53736,0.72808,0.72808,0.48586,0.42756,0.73952,0.48053,1.0,1.0,0.43616,0.45121,0.66089,0.65511,0.3979,0.3979,0.90497,0.88262,0.45924,0.29962,0.5717,0.5717,0.46975,0.51051,0.23294,0.2899,0.18366,0.18366,0.41311,0.47007,0.4701,0.33845,0.3397,0.3397,0.64888,0.68468,0.18676,0.24038,0.09566,0.09566,0.89734,0.73911,0.80989,0.77674,0.74696,0.74696,0.66724,0.56232,0.6897,0.65717,0.62987,0.62987,0.75185,0.82703,0.71109,0.79086,0.43337,0.43337,0.58373,0.60661,0.52137,0.52257,0.62034,0.62034,0.45373,0.27223,0.58218,0.51822,0.51691,0.51691,0.69245,0.70597,0.66143,0.71932,0.421,0.421
climbingdown,0.27315,0.26332,0.57732,0.62875,0.39304,0.39304,0.92177,0.57514,0.6954,0.51849,1.0,1.0,0.89976,0.87015,0.33001,0.21229,0.5902,0.5902,0.57527,0.52164,0.51877,0.52279,0.84908,0.84908,0.60989,0.54493,0.57237,0.49349,1.0,1.0,0.29421,0.3393,0.61265,0.54628,0.72808,0.72808,0.81874,0.50222,0.75961,0.54004,1.0,1.0,0.36261,0.25765,0.79888,0.75046,0.88226,0.88226,0.87959,0.8664,0.57235,0.4311,0.61471,0.61471,0.43997,0.44418,0.27332,0.32815,0.18835,0.18835,0.53811,0.57103,0.40633,0.27645,0.3397,0.3397,0.59982,0.52733,0.2351,0.30026,0.1679,0.1679,0.77253,0.69497,0.79967,0.76374,0.74696,0.74696,0.59958,0.58293,0.71789,0.7349,0.73504,0.73504,0.633,0.42795,0.70484,0.81737,0.43337,0.43337,0.60755,0.62376,0.54668,0.52261,0.62034,0.62034,0.51528,0.37807,0.52471,0.50996,0.51691,0.51691,0.65265,0.64148,0.66898,0.69187,0.421,0.421
climbingdown,0.28987,0.27011,0.61864,0.66668,0.39304,0.39304,0.84344,0.53236,0.69682,0.43391,1.0,1.0,0.91196,0.8716,0.3325,0.21819,0.5902,0.5902,0.47844,0.38201,0.56018,0.55304,0.47238,0.47238,0.70239,0.47589,0.64482,0.43615,1.0,1.0,0.47123,0.52837,0.63448,0.53844,0.97061,0.97061,0.61459,0.44094,0.78266,0.54875,1.0,1.0,0.3072,0.13832,0.88288,0.89306,0.88226,0.88226,0.87762,0.87323,0.54869,0.45566,0.61471,0.61471,0.45556,0.58365,0.30043,0.34417,0.18835,0.18835,0.58692,0.63342,0.34262,0.31615,0.27874,0.27874,0.62619,0.51291,0.2338,0.33028,0.1679,0.1679,0.54036,0.58933,0.75814,0.74304,0.66169,0.66169,0.4299,0.42638,0.69304,0.69138,0.73504,0.73504,0.53277,0.34182,0.65201,0.66414,0.45218,0.45218,0.56529,0.59689,0.48413,0.46076,0.46032,0.46032,0.47369,0.38734,0.55958,0.62295,0.56911,0.56911,0.65001,0.46824,0.63022,0.597,0.46671,0.46671
climbingdown,0.31224,0.30481,0.58707,0.64175,0.29556,0.29556,0.8603,0.53236,0.67241,0.40072,1.0,1.0,0.9232,0.88006,0.29055,0.21072,0.63302,0.63302,0.41198,0.24954,0.58493,0.57959,0.47238,0.47238,0.81023,0.61064,0.67032,0.53582,1.0,1.0,0.43869,0.44828,0.71548,0.61783,0.97061,0.97061,0.35798,0.41486,0.76883,0.48415,1.0,1.0,0.32398,0.16616,0.73372,0.78317,0.54148,0.54148,0.89936,0.87611,0.47315,0.496,0.46566,0.46566,0.41438,0.5265,0.31415,0.30747,0.23775,0.23775,0.59532,0.67714,0.36266,0.35514,0.27874,0.27874,0.59502,0.51141,0.20119,0.2828,0.12565,0.12565,0.15447,0.42977,0.68156,0.69948,0.59329,0.59329,0.34935,0.36192,0.57957,0.49254,0.59887,0.59887,0.60487,0.45439,0.57787,0.54268,0.45218,0.45218,0.55084,0.56473,0.46108,0.43465,0.35442,0.35442,0.54311,0.58756,0.71204,0.67219,0.56911,0.56911,0.58022,0.32194,0.6148,0.53332,0.48131,0.48131
climbingdown,0.34465,0.38004,0.73351,0.76775,0.37595,0.37595,0.95942,0.52223,0.74683,0.5272,1.0,1.0,0.92666,0.89583,0.35086,0.21581,0.72777,0.72777,0.34784,0.36063,0.50424,0.60418,0.41135,0.41135,0.78276,0.61866,0.64368,0.4959,1.0,1.0,0.42105,0.37124,0.65456,0.64478,0.88459,0.88459,0.69531,0.49946,0.77501,0.4633,1.0,1.0,0.36553,0.27099,0.71496,0.70275,0.51003,0.51003,0.90114,0.8689,0.5392,0.48413,0.50154,0.50154,0.4834,0.52769,0.35729,0.31351,0.33779,0.33779,0.61498,0.69066,0.41444,0.40018,0.33177,0.33177,0.62318,0.57087,0.22274,0.30366,0.15062,0.15062,0.08103,0.45493,0.71259,0.6733,0.69359,0.69359,0.50714,0.42453,0.52549,0.43176,0.46338,0.46338,0.34133,0.65721,0.75455,0.55926,0.30528,0.30528,0.60266,0.6033,0.4946,0.45028,0.47019,0.47019,0.50218,0.67103,0.80611,0.69639,0.53641,0.53641,0.54451,0.295,0.5996,0.62247,0.48131,0.48131
climbingdown,0.35481,0.47607,0.76558,0.72293,0.37595,0.37595,0.85072,0.44159,0.71083,0.40926,1.0,1.0,0.9212,0.87954,0.33961,0.1799,0.72777,0.72777,0.33135,0.29126,0.53884,0.69125,0.38083,0.38083,0.73372,0.49501,0.64265,0.49573,1.0,1.0,0.40557,0.38947,0.62981,0.58534,0.88459,0.88459,0.76296,0.59226,0.73085,0.48072,1.0,1.0,0.4282,0.52023,0.64123,0.64127,0.43033,0.43033,0.89149,0.9007,0.49613,0.40246,0.50154,0.50154,0.4909,0.55582,0.33862,0.30205,0.33779,0.33779,0.56944,0.55474,0.40935,0.40836,0.33177,0.33177,0.67259,0.67508,0.24517,0.32088,0.15062,0.15062,0.45134,0.74435,0.75484,0.72241,0.76877,0.76877,0.5536,0.4838,0.57845,0.50958,0.68398,0.68398,0.43992,0.89374,0.82717,0.57891,0.30528,0.30528,0.57141,0.55899,0.46287,0.43032,0.47019,0.47019,0.41054,0.31424,0.64116,0.45688,0.53641,0.53641,0.69179,0.72522,0.53845,0.53075,0.36485,0.36485
climbingdown,0.27369,0.35778,0.65224,0.64855,0.3736,0.3736,0.81985,0.53007,0.63745,0.39518,1.0,1.0,0.92537,0.87632,0.31777,0.17627,0.71558,0.71558,0.52193,0.5189,0.62771,0.74901,0.45634,0.45634,0.62565,0.44483,0.70736,0.51273,1.0,1.0,0.42695,0.49295,0.62361,0.57371,0.64591,0.64591,0.5299,0.46473,0.6631,0.41391,1.0,1.0,0.46997,0.56604,0.50333,0.49308,0.33909,0.33909,0.85681,0.86698,0.42207,0.47028,0.26368,0.26368,0.44789,0.62422,0.274,0.30081,0.19953,0.19953,0.56156,0.53308,0.38803,0.24494,0.42527,0.42527,0.58672,0.54354,0.30188,0.36046,0.23073,0.23073,0.69272,0.86921,0.7119,0.74799,0.76877,0.76877,0.55814,0.5469,0.49702,0.52192,0.68398,0.68398,0.72083,0.77923,0.61769,0.44053,0.27925,0.27925,0.56468,0.57813,0.40923,0.34553,0.39309,0.39309,0.44224,0.43917,0.50085,0.39853,0.40429,0.40429,0.76646,0.72522,0.46126,0.43015,0.39075,0.39075
climbingdown,0.23999,0.28819,0.5792,0.61799,0.32276,0.32276,0.92335,0.6262,0.66735,0.36201,1.0,1.0,0.9354,0.88559,0.33778,0.18125,0.72645,0.72645,0.64273,0.54746,0.59245,0.67526,0.50153,0.50153,0.55184,0.45409,0.68069,0.5255,1.0,1.0,0.47182,0.50269,0.65404,0.60253,0.96591,0.96591,0.4283,0.42166,0.67863,0.41881,1.0,1.0,0.43178,0.48905,0.5691,0.53873,0.44048,0.44048,0.85456,0.82878,0.45336,0.43356,0.50097,0.50097,0.42037,0.50577,0.29338,0.36353,0.17897,0.17897,0.61126,0.64341,0.41679,0.3821,0.42527,0.42527,0.54121,0.45225,0.28227,0.34576,0.23073,0.23073,0.57898,0.7765,0.65663,0.66235,0.50186,0.50186,0.56457,0.5862,0.44392,0.47295,0.44188,0.44188,0.6299,0.63125,0.65284,0.49459,0.33989,0.33989,0.57566,0.61316,0.37522,0.3224,0.29213,0.29213,0.49266,0.56465,0.52455,0.42579,0.40429,0.40429,0.72957,0.59047,0.48484,0.42502,0.47314,0.47314
