Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.26351,0.29441,0.78701,0.73705,0.44505,0.44505,0.8297,0.40855,0.68099,0.55387,1.0,1.0,0.75914,0.85954,0.75813,0.69291,0.55684,0.55684,0.33487,0.54354,0.78695,0.62689,0.39044,0.39044,0.12468,0.03185,0.80279,0.55347,1.0,1.0,0.70786,0.77074,0.79571,0.80451,0.95156,0.95156,0.91672,0.751,0.45683,0.39218,1.0,1.0,0.58387,0.35551,0.73773,0.69599,0.55379,0.55379,0.49919,0.57178,0.43944,0.60906,0.26746,0.26746,0.38684,0.16443,0.72905,0.62066,0.82188,0.82188,0.81014,0.78716,0.50235,0.42539,0.55211,0.55211,0.31211,0.27605,0.60832,0.7655,0.37604,0.37604,0.84981,0.75064,0.76041,0.53554,0.89102,0.89102,0.58622,0.54896,0.59121,0.4922,0.45091,0.45091,0.78411,0.8783,0.83242,0.60614,0.79471,0.79471,0.51871,0.51177,0.3276,0.26385,0.16734,0.16734,0.62731,0.29156,0.26845,0.31456,0.27195,0.27195,0.45608,0.24751,0.32364,0.30394,0.29041,0.29041
climbingdown,0.35026,0.35388,0.67444,0.65994,0.43701,0.43701,0.86693,0.82546,0.44917,0.3763,1.0,1.0,0.67868,0.68481,0.52194,0.61647,0.33901,0.33901,0.22599,0.54315,0.7329,0.61692,0.38805,0.38805,0.00072,0.10211,0.82392,0.52278,1.0,1.0,0.70194,0.74329,0.81219,0.80451,0.95156,0.95156,0.92056,0.88439,0.40538,0.3456,1.0,1.0,0.73893,0.70943,0.68443,0.61391,0.55379,0.55379,0.49883,0.565,0.44825,0.71916,0.26746,0.26746,0.66148,0.79605,0.53383,0.52152,0.82188,0.82188,0.64685,0.63185,0.2905,0.23517,0.25509,0.25509,0.40805,0.37964,0.49267,0.5868,0.37604,0.37604,0.43636,0.3806,0.88578,0.80613,0.89102,0.89102,0.66988,0.7108,0.5974,0.51146,0.45091,0.45091,0.74301,0.77461,0.8112,0.71559,0.71351,0.71351,0.43063,0.43774,0.35121,0.27628,0.16734,0.16734,0.61082,0.32326,0.24881,0.31475,0.27195,0.27195,0.31578,0.15257,0.35232,0.33317,0.27155,0.27155
climbingdown,0.2938,0.31414,0.55766,0.5859,0.44362,0.44362,0.76812,0.90189,0.33872,0.28989,0.54126,0.54126,0.57298,0.54084,0.31704,0.47682,0.23028,0.23028,0.20691,0.41718,0.62756,0.61791,0.40525,0.40525,0.36082,0.35661,0.75236,0.61418,1.0,1.0,0.69301,0.7245,0.78,0.71132,0.93406,0.93406,0.57833,0.54319,0.56081,0.38991,1.0,1.0,0.61615,0.70538,0.56612,0.5187,0.57477,0.57477,0.47495,0.52364,0.55517,0.59869,0.3996,0.3996,0.63899,0.78934,0.30443,0.32581,0.16844,0.16844,0.56274,0.5486,0.20202,0.20271,0.12868,0.12868,0.37746,0.35083,0.43448,0.5223,0.25171,0.25171,0.42963,0.38345,0.81845,0.75177,0.88345,0.88345,0.89786,0.90825,0.76631,0.59756,0.67535,0.67535,0.8053,0.74612,0.76909,0.69108,0.71351,0.71351,0.5145,0.48954,0.59432,0.51921,0.47111,0.47111,0.25452,0.32326,0.52293,0.36038,0.67493,0.67493,0.60687,0.42247,0.56359,0.44783,0.49044,0.49044
climbingdown,0.16622,0.11167,0.62308,0.69677,0.44362,0.44362,0.7194,0.86581,0.30162,0.2333,0.54126,0.54126,0.48336,0.47856,0.31821,0.54274,0.14214,0.14214,0.09862,0.09887,0.73844,0.73266,0.58487,0.58487,0.66353,0.53266,0.87192,0.63452,1.0,1.0,0.34743,0.36967,0.85904,0.86156,0.85472,0.85472,0.22978,0.22322,0.6943,0.47782,1.0,1.0,0.5059,0.52369,0.66128,0.56241,0.68634,0.68634,0.41228,0.32301,0.65603,0.4797,0.3996,0.3996,0.71934,0.85639,0.275,0.27742,0.23615,0.23615,0.42459,0.42175,0.28293,0.27855,0.08132,0.08132,0.45267,0.42028,0.53442,0.61521,0.32868,0.32868,0.6271,0.58174,0.66509,0.61214,0.5203,0.5203,0.86938,0.89971,0.94047,0.85036,0.67535,0.67535,0.69673,0.69564,0.94484,0.7261,0.8866,0.8866,0.58621,0.67197,0.79985,0.75483,0.54964,0.54964,0.3049,0.37044,0.69497,0.58391,0.67493,0.67493,0.76616,0.78607,0.72274,0.65492,0.55148,0.55148
climbingdown,0.06365,0.0,0.65774,0.70255,0.37323,0.37323,0.33523,0.51135,0.56326,0.37177,1.0,1.0,0.51646,0.54198,0.48997,0.52574,0.58948,0.58948,0.14227,0.03476,0.76924,0.77187,0.58487,0.58487,0.83899,1.0,0.86973,0.61147,1.0,1.0,0.18599,0.20397,0.77915,0.64942,0.96299,0.96299,0.26376,0.14339,0.77472,0.61999,1.0,1.0,0.53339,0.4126,0.73183,0.68263,0.76024,0.76024,0.34205,0.25573,0.80755,0.6527,0.48431,0.48431,0.60108,0.61644,0.52423,0.33317,0.75462,0.75462,0.45842,0.4176,0.45576,0.5112,0.29539,0.29539,0.51641,0.56058,0.57328,0.5943,0.52406,0.52406,0.24273,0.48987,0.67022,0.60493,0.5203,0.5203,0.59264,0.52318,0.86504,0.78825,0.45589,0.45589,0.35738,0.45915,1.0,0.91481,0.8866,0.8866,0.59838,0.61098,0.90983,0.92836,0.54964,0.54964,0.36816,0.36823,0.77559,0.71952,0.75879,0.75879,0.63376,0.6364,0.74459,0.73294,0.78779,0.78779
climbingdown,0.21809,0.25554,0.69275,0.76186,0.51904,0.51904,0.37311,0.08625,0.8109,0.47096,1.0,1.0,0.64028,0.72229,0.68814,0.46203,0.59607,0.59607,0.38636,0.42936,0.73033,0.64627,0.42046,0.42046,0.69838,0.84769,0.74543,0.59937,1.0,1.0,0.28451,0.17915,0.75635,0.64206,0.96299,0.96299,0.22271,0.15268,0.88255,0.78988,1.0,1.0,0.4794,0.32261,0.74361,0.64792,0.76024,0.76024,0.27126,0.18493,0.95132,0.98374,0.92352,0.92352,0.51504,0.29711,0.71333,0.39295,0.84323,0.84323,0.5997,0.638,0.53661,0.51965,0.29838,0.29838,0.53659,0.53769,0.64286,0.57024,0.64673,0.64673,0.34934,0.35835,0.68947,0.57267,0.52646,0.52646,0.41957,0.36852,0.75953,0.86208,0.39959,0.39959,0.2491,0.06912,0.79077,0.85759,0.62759,0.62759,0.62484,0.65684,0.91627,0.93744,0.52318,0.52318,0.54091,0.52414,0.82189,0.86292,0.75879,0.75879,0.53046,0.3068,0.6641,0.59172,0.78779,0.78779
climbingdown,0.39662,0.48217,0.77753,0.69593,0.51904,0.51904,0.35659,0.00247,0.89141,0.72814,1.0,1.0,0.61355,0.76602,0.79032,0.51909,0.59607,0.59607,0.39327,0.59647,0.6459,0.53521,0.35003,0.35003,0.61459,0.63041,0.6963,0.53773,1.0,1.0,0.26891,0.19454,0.70671,0.59427,0.88114,0.88114,0.01572,0.15498,0.92848,0.88731,1.0,1.0,0.36928,0.2686,0.57994,0.5111,0.54816,0.54816,0.22663,0.17549,0.91028,0.95029,0.92352,0.92352,0.54743,0.16937,0.82278,0.49077,0.84323,0.84323,0.616,0.62251,0.63488,0.62876,0.41257,0.41257,0.44174,0.31531,0.72644,0.73219,0.74176,0.74176,0.76905,0.66762,0.62584,0.50224,0.52646,0.52646,0.40234,0.36623,0.7131,0.73422,0.39086,0.39086,0.38376,0.18936,0.69703,0.75662,0.58086,0.58086,0.59209,0.55447,0.87787,0.91267,0.52318,0.52318,0.59586,0.59934,0.93926,0.99931,0.79761,0.79761,0.58462,0.41998,0.56046,0.43118,0.55253,0.55253
climbingdown,0.42122,0.56882,0.81619,0.68758,0.44658,0.44658,0.20754,0.03506,0.92424,0.72541,1.0,1.0,0.68152,0.80142,0.81488,0.7153,0.42442,0.42442,0.32063,0.38841,0.54693,0.45053,0.37001,0.37001,0.56697,0.44523,0.59991,0.40676,1.0,1.0,0.42517,0.45187,0.57641,0.55929,0.50397,0.50397,0.0443,0.14746,1.0,1.0,1.0,1.0,0.39324,0.3781,0.66287,0.54442,0.65963,0.65963,0.1871,0.15018,1.0,0.98448,0.82951,0.82951,0.51459,0.17925,0.87053,0.51611,0.81761,0.81761,0.58675,0.58885,0.71299,0.85064,0.41257,0.41257,0.40613,0.31235,0.62788,0.64038,0.74176,0.74176,0.63146,0.51341,0.6188,0.49591,0.44248,0.44248,0.46288,0.54446,0.62271,0.58354,0.45148,0.45148,0.63711,0.61688,0.65592,0.70138,0.61273,0.61273,0.59087,0.63275,0.89252,0.93925,0.509,0.509,0.55143,0.75452,0.98669,1.0,0.79761,0.79761,0.57191,0.34163,0.60648,0.49493,0.57506,0.57506
climbingdown,0.34262,0.38954,0.91804,0.65198,0.52549,0.52549,0.47991,0.24697,0.97179,0.74923,1.0,1.0,0.64808,0.80918,0.92352,0.78517,0.52981,0.52981,0.28561,0.38066,0.55225,0.46128,0.37001,0.37001,0.3185,0.23154,0.63569,0.47094,1.0,1.0,0.7514,0.75427,0.57647,0.52864,0.78964,0.78964,0.43219,0.48271,0.83692,0.71929,1.0,1.0,0.56425,0.57795,0.82504,0.73981,0.72735,0.72735,0.40565,0.52587,0.92674,0.86701,0.82951,0.82951,0.65237,0.37262,0.98006,0.63003,0.94038,0.94038,0.59201,0.58462,0.62099,0.60783,0.39699,0.39699,0.45172,0.40016,0.64704,0.55682,0.66707,0.66707,0.54422,0.49772,0.74513,0.68724,0.49494,0.49494,0.61027,0.74878,0.55745,0.36417,0.45148,0.45148,0.76234,0.80959,0.7796,0.76157,0.6866,0.6866,0.66979,0.76986,0.76676,0.70253,0.509,0.509,0.61477,0.49797,0.73735,0.69125,0.69992,0.69992,0.52772,0.37313,0.72665,0.72735,0.57506,0.57506
climbingdown,0.25842,0.34851,0.90472,0.67828,0.52549,0.52549,0.27193,0.29125,0.95898,0.63411,1.0,1.0,0.56007,0.67903,0.93366,0.80338,0.52981,0.52981,0.27762,0.48807,0.63115,0.48826,0.39081,0.39081,0.26198,0.02203,0.66468,0.48311,1.0,1.0,0.8278,0.88618,0.80209,0.56861,1.0,1.0,0.55278,0.48271,0.64213,0.53721,1.0,1.0,0.51662,0.32323,0.77983,0.73595,0.72735,0.72735,0.55944,0.54964,0.64486,0.56609,0.42817,0.42817,0.53612,0.17643,1.0,0.6955,0.94038,0.94038,0.57224,0.54919,0.49169,0.53208,0.28896,0.28896,0.38209,0.33899,0.64786,0.56348,0.66707,0.66707,0.45211,0.50428,0.81704,0.81471,0.49494,0.49494,0.60752,0.75786,0.57263,0.39294,0.3023,0.3023,0.74989,0.6925,0.79635,0.68593,0.6866,0.6866,0.68152,0.71234,0.56086,0.51044,0.34334,0.34334,0.51429,0.41725,0.64019,0.52783,0.69992,0.69992,0.58443,0.30473,0.6991,0.70784,0.571,0.571
climbingdown,0.23953,0.30791,0.73267,0.6148,0.35879,0.35879,0.41398,0.51689,0.77054,0.4737,1.0,1.0,0.79963,0.74624,0.69699,0.87402,0.43699,0.43699,0.32164,0.52302,0.67458,0.51026,0.39081,0.39081,0.14034,0.04192,0.71648,0.53765,1.0,1.0,0.81862,0.90273,0.86526,0.55577,1.0,1.0,0.40661,0.30147,0.73719,0.62255,1.0,1.0,0.61253,0.33808,0.76203,0.62638,0.84281,0.84281,0.47767,0.4398,0.63969,0.50206,0.47652,0.47652,0.45894,0.13691,0.83328,0.64711,0.8824,0.8824,0.66712,0.6423,0.46831,0.46953,0.33614,0.33614,0.37801,0.3232,0.50258,0.47733,0.37862,0.37862,0.58323,0.45492,0.89328,0.88573,0.47441,0.47441,0.57439,0.71904,0.61494,0.44944,0.34837,0.34837,0.77878,0.69795,0.69832,0.61417,0.67804,0.67804,0.60106,0.58203,0.69735,0.63552,0.49194,0.49194,0.62972,0.36933,0.66274,0.62972,0.68829,0.68829,0.49779,0.21725,0.65939,0.60369,0.72256,0.72256
climbingdown,0.25672,0.31865,0.74935,0.64535,0.48064,0.48064,0.6065,0.56168,0.6649,0.32959,1.0,1.0,0.91578,0.86976,0.62064,0.53581,0.44316,0.44316,0.27652,0.59116,0.65231,0.48268,0.29311,0.29311,0.1768,0.22718,0.81942,0.60454,1.0,1.0,0.83705,0.87706,0.90335,0.60258,0.98143,0.98143,0.41544,0.27375,0.79471,0.69577,1.0,1.0,0.59829,0.47852,0.81483,0.58693,0.84281,0.84281,0.45469,0.44169,0.72828,0.7011,0.48575,0.48575,0.54314,0.31404,0.74691,0.4907,0.78481,0.78481,0.69007,0.68144,0.36979,0.39369,0.33614,0.33614,0.43169,0.36661,0.5784,0.56117,0.57613,0.57613,0.32227,0.45407,0.937,0.98304,0.47122,0.47122,0.62581,0.67312,0.62163,0.48435,0.34837,0.34837,0.65303,0.73041,0.84143,0.64692,0.8214,0.8214,0.60479,0.58604,0.7979,0.77897,0.60171,0.60171,0.41135,0.19056,0.74274,0.67572,0.7366,0.7366,0.60677,0.65547,0.73867,0.60941,0.72256,0.72256
climbingdown,0.26161,0.42858,0.72452,0.71802,0.48064,0.48064,0.49082,0.41503,0.74473,0.2989,1.0,1.0,0.78585,0.81789,0.59764,0.44063,0.44316,0.44316,0.21192,0.54413,0.69887,0.5061,0.29657,0.29657,0.20068,0.16051,0.84761,0.77465,1.0,1.0,0.78471,0.7593,1.0,0.88418,0.98143,0.98143,0.29735,0.15504,0.83225,0.73943,1.0,1.0,0.44595,0.46366,0.73474,0.62341,0.43721,0.43721,0.33394,0.32558,0.80676,0.7562,0.50732,0.50732,0.49635,0.25688,0.67144,0.38413,0.78481,0.78481,0.58439,0.67069,0.56232,0.53953,0.3087,0.3087,0.40424,0.31018,0.66127,0.65963,0.5775,0.5775,0.43139,0.56805,0.92951,0.93265,0.52755,0.52755,0.57471,0.6009,0.5866,0.47122,0.34252,0.34252,0.83463,0.71052,0.84452,0.65854,0.8214,0.8214,0.58785,0.52752,0.82732,0.78263,0.60171,0.60171,0.28124,0.26391,0.8461,0.74857,0.7366,0.7366,0.49589,0.74171,0.84004,0.82062,0.60335,0.60335
climbingdown,0.26332,0.37924,0.73989,0.77637,0.577,0.577,0.40208,0.3583,0.7683,0.44526,1.0,1.0,0.82156,0.87582,0.55661,0.49899,0.39276,0.39276,0.25348,0.42189,0.65367,0.56139,0.30664,0.30664,0.53863,0.47392,0.76932,0.66835,1.0,1.0,0.64824,0.64726,0.8499,0.79786,0.75186,0.75186,0.19698,0.09226,0.86325,0.75421,1.0,1.0,0.43258,0.45728,0.59196,0.56548,0.43721,0.43721,0.25526,0.23882,0.78909,0.75401,0.50732,0.50732,0.51928,0.29781,0.68745,0.33949,0.7914,0.7914,0.60825,0.73905,0.67624,0.72848,0.38287,0.38287,0.39384,0.29716,0.69914,0.67777,0.5775,0.5775,0.63044,0.55193,0.83333,0.76453,0.55957,0.55957,0.6351,0.6009,0.59272,0.53816,0.40346,0.40346,0.72523,0.64914,0.79947,0.69088,0.70259,0.70259,0.55701,0.56898,0.8261,0.83331,0.44102,0.44102,0.57252,0.6056,0.81698,0.88862,0.77409,0.77409,0.62542,0.63557,0.77948,0.65401,0.48507,0.48507
climbingdown,0.32944,0.38599,0.73862,0.74436,0.69849,0.69849,0.23278,0.21225,0.81144,0.42005,1.0,1.0,0.80686,0.87885,0.74806,0.64152,0.7483,0.7483,0.36958,0.46323,0.56378,0.49314,0.33397,0.33397,0.37212,0.28302,0.68868,0.46037,1.0,1.0,0.66238,0.65661,0.72221,0.60536,1.0,1.0,0.47563,0.48829,0.7827,0.68667,1.0,1.0,0.28165,0.3657,1.0,0.69129,0.89561,0.89561,0.28756,0.2795,0.80547,0.92571,0.5776,0.5776,0.63805,0.40367,0.82161,0.34261,0.97363,0.97363,0.56808,0.57758,0.63175,0.7926,0.38287,0.38287,0.4378,0.37017,0.64983,0.79326,0.53848,0.53848,0.42638,0.53538,0.68866,0.59359,0.62709,0.62709,0.63151,0.56719,0.53376,0.49559,0.40346,0.40346,0.55092,0.62484,0.8046,0.68346,0.62995,0.62995,0.8093,0.86428,0.80751,0.74559,0.63113,0.63113,0.63781,0.50461,0.67332,0.70816,0.77409,0.77409,0.52476,0.48176,0.80682,0.7138,0.69308,0.69308
climbingdown,0.31623,0.3415,0.66424,0.53804,0.69849,0.69849,0.39449,0.259,0.8868,0.59896,1.0,1.0,0.76457,0.76148,0.78973,0.69053,0.7483,0.7483,0.22964,0.39323,0.54613,0.48115,0.33397,0.33397,0.14766,0.13677,0.63186,0.41062,1.0,1.0,0.86312,0.80724,0.76296,0.48692,1.0,1.0,0.71725,0.7376,0.55691,0.3818,1.0,1.0,0.48311,0.4218,0.96171,0.57281,0.89561,0.89561,0.33754,0.44461,0.63854,0.70664,0.5776,0.5776,0.54088,0.18843,0.85483,0.40211,0.97363,0.97363,0.55846,0.5976,0.60856,0.71329,0.30734,0.30734,0.44071,0.39562,0.61526,0.73182,0.63641,0.63641,0.67258,0.73338,0.68026,0.48301,0.62709,0.62709,0.58645,0.57222,0.46283,0.41779,0.35368,0.35368,0.73255,0.69858,0.71868,0.46814,0.508,0.508,0.93828,0.96642,0.62243,0.49829,0.63113,0.63113,0.56527,0.58091,0.4598,0.43616,0.49045,0.49045,0.19742,0.2102,0.74174,0.54293,0.69308,0.69308
climbingdown,0.39437,0.45551,0.79527,0.77522,0.48926,0.48926,0.76814,0.45009,0.77806,0.53233,1.0,1.0,0.69777,0.71813,0.66414,0.68643,0.50211,0.50211,0.1026,0.26146,0.56647,0.49638,0.25766,0.25766,0.26305,0.20131,0.61585,0.44089,1.0,1.0,0.82416,0.80097,0.8051,0.65795,0.94051,0.94051,0.47987,0.5848,0.6782,0.54127,1.0,1.0,0.64993,0.55782,0.46291,0.34692,0.61989,0.61989,0.32693,0.28448,0.54015,0.59139,0.39881,0.39881,0.5637,0.20748,0.76541,0.43294,0.90742,0.90742,0.81636,0.77137,0.6899,0.55857,0.62945,0.62945,0.34036,0.3088,0.67456,0.6389,0.63641,0.63641,0.38367,0.38845,0.78647,0.63605,0.50944,0.50944,0.64147,0.65368,0.48537,0.40314,0.35368,0.35368,0.8063,0.73314,0.71255,0.46793,0.59752,0.59752,0.69714,0.7538,0.68776,0.66372,0.47394,0.47394,0.54933,0.52414,0.60342,0.57942,0.73801,0.73801,0.52661,0.43615,0.56521,0.50052,0.53812,0.53812
climbingdown,0.38423,0.53151,0.78747,0.76266,0.48926,0.48926,0.81323,0.6603,0.53173,0.31212,1.0,1.0,0.45694,0.42253,0.47367,0.61387,0.29113,0.29113,0.17757,0.4055,0.60447,0.47312,0.30476,0.30476,0.03063,0.14685,0.72073,0.53744,1.0,1.0,0.79539,0.80863,0.74967,0.74181,0.79031,0.79031,0.32509,0.15935,0.81841,0.78436,1.0,1.0,0.68337,0.54603,0.84611,0.49795,0.96429,0.96429,0.31938,0.20527,0.68869,0.72121,0.38514,0.38514,0.58516,0.33592,0.57946,0.47785,0.5222,0.5222,0.90894,0.93098,0.56849,0.59392,0.62945,0.62945,0.12372,0.14325,0.65963,0.80807,0.3135,0.3135,0.502,0.42054,0.88973,0.84648,0.50944,0.50944,0.61866,0.70752,0.58158,0.42219,0.33021,0.33021,0.82186,0.60096,0.76807,0.5911,0.82928,0.82928,0.60348,0.6214,0.75902,0.70111,0.4259,0.4259,0.50791,0.14596,0.70331,0.82306,0.73801,0.73801,0.70341,0.75249,0.71527,0.69861,0.53812,0.53812
climbingdown,0.21617,0.19546,0.63857,0.67323,0.2894,0.2894,0.47042,0.52414,0.6702,0.37948,1.0,1.0,0.44307,0.45793,0.55562,0.57021,0.45444,0.45444,0.13808,0.42062,0.6359,0.42065,0.30476,0.30476,0.07435,0.21335,0.80288,0.65932,1.0,1.0,0.81739,0.80422,0.78261,0.80099,0.93846,0.93846,0.18987,0.04555,0.8687,0.82718,1.0,1.0,0.60536,0.46293,0.84529,0.56026,0.96429,0.96429,0.21282,0.25641,0.83691,0.81229,0.49877,0.49877,0.44103,0.15349,0.59581,0.48875,0.59201,0.59201,0.7149,0.73297,0.50134,0.48178,0.348,0.348,0.27788,0.22928,0.70188,0.89959,0.47351,0.47351,0.51208,0.63709,0.89781,0.83748,0.46214,0.46214,0.57083,0.72926,0.67458,0.51599,0.3227,0.3227,0.8441,0.5641,0.73105,0.62146,0.82928,0.82928,0.60456,0.57863,0.77993,0.86359,0.3995,0.3995,0.44273,0.5094,0.78973,0.88798,0.77095,0.77095,0.65971,0.65506,0.69353,0.6362,0.66872,0.66872
climbingdown,0.11504,0.14249,0.78729,0.74141,0.5934,0.5934,0.41584,0.20244,0.83817,0.64431,1.0,1.0,0.46309,0.64666,0.72163,0.6078,0.45444,0.45444,0.24288,0.55091,0.64393,0.4911,0.43728,0.43728,0.39195,0.28199,0.76136,0.64907,1.0,1.0,0.62662,0.54782,0.82106,0.75282,0.93846,0.93846,0.23178,0.0,0.90138,0.93133,1.0,1.0,0.44267,0.45163,0.59906,0.46783,0.50269,0.50269,0.15307,0.17335,0.81338,0.74142,0.49877,0.49877,0.53862,0.12632,0.72877,0.48854,0.77919,0.77919,0.58291,0.66395,0.61648,0.61191,0.34873,0.34873,0.46892,0.43331,0.62459,0.62438,0.47351,0.47351,0.27633,0.37632,0.75163,0.61246,0.46214,0.46214,0.75766,0.77532,0.65501,0.46313,0.61956,0.61956,0.63288,0.5132,0.78127,0.61866,0.70327,0.70327,0.46066,0.44152,0.79361,0.85018,0.3946,0.3946,0.49544,0.50461,0.85051,0.87286,0.77095,0.77095,0.77419,0.59494,0.58881,0.49985,0.66872,0.66872
climbingdown,0.26615,0.33553,0.84449,0.64038,0.5934,0.5934,0.28021,0.12583,0.87435,0.52317,1.0,1.0,0.40957,0.6531,0.78032,0.68383,0.51668,0.51668,0.24199,0.44929,0.63949,0.57269,0.55816,0.55816,0.66326,0.45198,0.70928,0.59524,1.0,1.0,0.45767,0.45233,0.66838,0.60051,0.7402,0.7402,0.60964,0.54925,0.71035,0.47772,1.0,1.0,0.68981,0.66953,0.71213,0.56865,0.61463,0.61463,0.28917,0.22955,0.62229,0.75627,0.39509,0.39509,0.6151,0.21877,0.76982,0.4714,0.77919,0.77919,0.60186,0.65891,0.58791,0.62848,0.34873,0.34873,0.50248,0.47119,0.59239,0.56746,0.53575,0.53575,0.45874,0.56605,0.6195,0.51232,0.42291,0.42291,0.90567,0.89994,0.63774,0.47063,0.61956,0.61956,0.62024,0.29933,0.77181,0.63007,0.70327,0.70327,0.21582,0.21007,0.69107,0.59663,0.3727,0.3727,0.60297,0.52119,0.62474,0.61593,0.64419,0.64419,0.75886,0.49959,0.6472,0.60139,0.56026,0.56026
climbingdown,0.4019,0.40123,0.68306,0.62679,0.50122,0.50122,0.13307,0.0,0.91455,0.61922,1.0,1.0,0.48317,0.73725,0.79096,0.70033,0.51668,0.51668,0.12617,0.26794,0.57618,0.54233,0.55816,0.55816,0.48252,0.40195,0.66237,0.48425,1.0,1.0,0.6213,0.68932,0.64383,0.60493,0.81707,0.81707,0.84127,0.6554,0.5432,0.38631,1.0,1.0,0.72493,0.68181,0.67839,0.65465,0.61463,0.61463,0.36737,0.47687,0.52157,0.76456,0.33409,0.33409,0.4478,0.0,0.77362,0.49514,0.7496,0.7496,0.51149,0.50033,0.59911,0.68671,0.31088,0.31088,0.57158,0.5738,0.59627,0.5186,0.65918,0.65918,0.31662,0.37233,0.72146,0.63864,0.42738,0.42738,0.73226,0.78074,0.56277,0.44482,0.5027,0.5027,0.74849,0.59782,0.67941,0.62019,0.54764,0.54764,0.24733,0.23578,0.60133,0.46148,0.18313,0.18313,0.61299,0.52156,0.39978,0.46823,0.53628,0.53628,0.61839,0.46973,0.62908,0.61737,0.56026,0.56026
climbingdown,0.22214,0.33042,0.75296,0.91363,0.5503,0.5503,0.51606,0.36598,0.78906,0.53948,1.0,1.0,0.3545,0.49134,0.61157,0.62565,0.28202,0.28202,0.16502,0.34197,0.65688,0.56257,0.30649,0.30649,0.17082,0.20866,0.6874,0.49451,1.0,1.0,0.71874,0.85943,0.73049,0.52523,0.81707,0.81707,0.84728,0.64697,0.53204,0.39269,1.0,1.0,0.67207,0.47582,0.65496,0.79614,0.55193,0.55193,0.42562,0.56801,0.43782,0.58013,0.33409,0.33409,0.6118,0.271,0.68698,0.57213,0.64579,0.64579,0.22296,0.20128,0.55617,0.56118,0.31088,0.31088,0.65211,0.662,0.72588,0.97039,0.65918,0.65918,0.5683,0.64893,0.79891,0.7471,0.55136,0.55136,0.59122,0.67015,0.65955,0.46498,0.44298,0.44298,0.74432,0.71303,0.82325,0.65784,0.75439,0.75439,0.47308,0.46893,0.45108,0.41111,0.19562,0.19562,0.59075,0.3122,0.35875,0.36789,0.38654,0.38654,0.55404,0.27861,0.433,0.32041,0.45114,0.45114
