Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.38557,0.36355,0.56338,0.3303,0.4252,0.4252,0.49765,0.48494,0.8106,0.76933,0.86691,0.86691,0.59834,0.6568,0.67017,0.56139,0.4366,0.4366,0.51506,0.47443,0.79287,0.69525,0.91101,0.91101,0.7116,0.91324,0.86013,0.70705,1.0,1.0,0.18824,0.23294,0.7386,0.60476,0.92512,0.92512,0.25818,0.42558,0.82713,0.81401,0.94073,0.94073,0.56761,0.64629,0.78317,0.60206,0.57436,0.57436,0.35484,0.46919,0.6567,0.78992,0.69687,0.69687,0.57716,0.75396,0.40928,0.38829,0.25644,0.25644,0.26652,0.33281,0.2431,0.15254,0.28321,0.28321,0.38865,0.35843,0.58196,0.63093,0.35675,0.35675,0.36587,0.34189,0.85597,0.80742,0.72312,0.72312,0.164,0.2922,0.69185,0.66273,0.62587,0.62587,0.56472,0.40901,0.63787,0.50269,0.53781,0.53781,0.26124,0.32158,0.51415,0.43775,0.68439,0.68439,0.35123,0.3104,0.65029,0.47933,0.50936,0.50936,0.36491,0.49538,0.62143,0.58742,0.32752,0.32752
walking,0.42241,0.48624,0.52483,0.32919,0.4252,0.4252,0.926,0.60793,0.75493,0.63254,0.86691,0.86691,0.5249,0.58129,0.69581,0.79122,0.4366,0.4366,0.67245,0.35178,0.79187,0.69067,0.8349,0.8349,0.48217,0.29952,0.86097,0.77531,1.0,1.0,0.50612,0.45107,0.81777,0.59646,0.99991,0.99991,0.49121,0.44526,0.80576,0.82602,0.94073,0.94073,0.44956,0.40978,0.73931,0.58351,0.51713,0.51713,0.5552,0.59028,0.68225,0.69933,0.69687,0.69687,0.4929,0.43022,0.42273,0.36911,0.30247,0.30247,0.25679,0.30573,0.24122,0.14854,0.28321,0.28321,0.46696,0.57441,0.57449,0.54642,0.35675,0.35675,0.80236,0.59224,0.90701,0.82178,0.72312,0.72312,0.39255,0.58946,0.73084,0.66406,0.70951,0.70951,0.64204,0.5011,0.68774,0.55926,0.55503,0.55503,0.22294,0.26483,0.49142,0.4267,0.62101,0.62101,0.44299,0.47698,0.64024,0.5855,0.4963,0.4963,0.45176,0.66975,0.59245,0.5496,0.38144,0.38144
walking,0.51443,0.5496,0.51587,0.29714,0.53929,0.53929,0.52691,0.19788,0.67066,0.52789,1.0,1.0,0.50957,0.60541,0.69905,0.72874,0.37399,0.37399,0.50073,0.34307,0.70814,0.56632,0.70581,0.70581,0.52429,0.48342,0.85686,0.78395,1.0,1.0,0.74656,0.51452,0.78904,0.68464,0.99991,0.99991,0.91917,0.63663,0.75296,0.71192,1.0,1.0,0.42899,0.44994,0.77912,0.58051,0.51713,0.51713,0.45548,0.58116,0.71811,0.79053,0.57457,0.57457,0.51419,0.48106,0.43095,0.31504,0.30247,0.30247,0.20913,0.25483,0.29316,0.25574,0.38906,0.38906,0.60841,0.69369,0.61126,0.59103,0.31318,0.31318,0.92624,0.7516,0.93542,0.88034,0.67424,0.67424,0.38203,0.56062,0.75724,0.66699,0.70951,0.70951,0.63058,0.52471,0.7357,0.64124,0.55503,0.55503,0.16115,0.21978,0.40996,0.34665,0.59507,0.59507,0.50547,0.49715,0.56879,0.55821,0.49441,0.49441,0.52018,0.67714,0.5083,0.46997,0.38144,0.38144
walking,0.47117,0.50748,0.64939,0.3852,0.56536,0.56536,0.47888,0.22345,0.64595,0.52301,1.0,1.0,0.46784,0.55925,0.80567,0.82129,0.37399,0.37399,0.57513,0.48469,0.7411,0.66848,0.98207,0.98207,0.5982,0.61216,0.82226,0.68297,1.0,1.0,0.4437,0.37098,0.78631,0.80157,0.81726,0.81726,0.56156,0.56908,0.68722,0.57515,1.0,1.0,0.56623,0.56267,0.80431,0.4645,0.51547,0.51547,0.2977,0.3596,0.73595,0.72082,0.57321,0.57321,0.69492,0.58369,0.47968,0.35146,0.49658,0.49658,0.29473,0.38719,0.34362,0.40374,0.38906,0.38906,0.23974,0.3619,0.62956,0.74204,0.29118,0.29118,0.60018,0.56017,0.89604,0.89127,0.65277,0.65277,0.29799,0.40727,0.69206,0.70975,0.55897,0.55897,0.6077,0.44527,0.74424,0.71903,0.58396,0.58396,0.21608,0.24212,0.36488,0.32087,0.59507,0.59507,0.59723,0.49043,0.48557,0.44117,0.49441,0.49441,0.3578,0.4658,0.48062,0.42009,0.33247,0.33247
walking,0.2822,0.32345,0.6037,0.46001,0.56536,0.56536,0.19282,0.04096,0.70251,0.58111,1.0,1.0,0.25953,0.3717,0.79775,0.6533,0.36281,0.36281,0.63696,0.48904,0.77409,0.90485,0.98207,0.98207,0.61907,0.65578,0.75078,0.63201,1.0,1.0,0.4087,0.44501,0.73457,0.73679,0.81726,0.81726,0.50063,0.37101,0.71071,0.58677,1.0,1.0,0.71269,0.74816,0.79875,0.51733,0.53428,0.53428,0.36074,0.47654,0.7158,0.68768,0.57321,0.57321,0.64009,0.51703,0.49242,0.4091,0.49658,0.49658,0.22523,0.30399,0.34897,0.34701,0.37248,0.37248,0.49374,0.49682,0.53782,0.56832,0.35052,0.35052,0.21344,0.25775,0.8488,0.79386,0.65277,0.65277,0.24811,0.3275,0.63199,0.64375,0.55897,0.55897,0.42109,0.39163,0.75672,0.69747,0.63755,0.63755,0.21251,0.18585,0.36438,0.34762,0.47059,0.47059,0.54421,0.34972,0.50169,0.44415,0.3998,0.3998,0.46339,0.53913,0.57043,0.48176,0.40722,0.40722
walking,0.34499,0.37921,0.56855,0.26973,0.45742,0.45742,0.36017,0.09038,0.82943,0.71772,1.0,1.0,0.31516,0.44233,0.71881,0.60927,0.2885,0.2885,0.47667,0.48244,0.71209,0.67334,0.7196,0.7196,0.61873,0.43658,0.7148,0.60045,1.0,1.0,0.41324,0.61323,0.72541,0.65129,0.98412,0.98412,0.3038,0.30244,0.8519,0.73616,1.0,1.0,0.66559,0.76271,0.73359,0.46441,0.53428,0.53428,0.41719,0.52405,0.66389,0.792,0.58172,0.58172,0.55364,0.55971,0.43792,0.44328,0.41268,0.41268,0.19113,0.26077,0.3097,0.27388,0.28624,0.28624,0.8295,0.92994,0.61511,0.5092,0.35052,0.35052,0.02938,0.25775,0.81259,0.74304,0.72476,0.72476,0.16888,0.3083,0.66051,0.46729,0.686,0.686,0.28359,0.40766,0.74742,0.66017,0.63755,0.63755,0.21333,0.14885,0.34331,0.30737,0.53321,0.53321,0.47831,0.28298,0.47143,0.49102,0.3998,0.3998,0.56133,0.63093,0.60466,0.54571,0.41534,0.41534
walking,0.50765,0.42679,0.69542,0.39915,0.53321,0.53321,0.87083,0.69658,0.81296,0.76978,0.84511,0.84511,0.45026,0.55986,0.68788,0.74975,0.2885,0.2885,0.31472,0.46783,0.72018,0.57958,0.76805,0.76805,0.49712,0.28319,0.81167,0.6627,1.0,1.0,0.44014,0.60702,0.76914,0.64614,0.98412,0.98412,0.45077,0.39969,0.88719,0.76111,1.0,1.0,0.56834,0.55491,0.68564,0.54914,0.49718,0.49718,0.52407,0.55415,0.74045,0.80971,0.80743,0.80743,0.44784,0.51223,0.46042,0.53132,0.20936,0.20936,0.28681,0.33526,0.26575,0.18472,0.28624,0.28624,0.51786,0.67748,0.70192,0.76622,0.32852,0.32852,0.45052,0.66529,0.83763,0.66126,0.74111,0.74111,0.39955,0.53488,0.75515,0.58522,0.95907,0.95907,0.40228,0.648,0.8338,0.73613,0.52274,0.52274,0.18092,0.15317,0.34382,0.31101,0.53321,0.53321,0.37975,0.27005,0.50096,0.61227,0.38978,0.38978,0.51295,0.60382,0.56885,0.5134,0.55571,0.55571
walking,0.51377,0.47852,0.64208,0.38631,0.53321,0.53321,0.35964,0.43021,0.77378,0.73751,0.82838,0.82838,0.52742,0.62075,0.6709,0.77246,0.41699,0.41699,0.26954,0.2991,0.75031,0.59449,0.76805,0.76805,0.64418,0.83028,0.83203,0.66383,1.0,1.0,0.51793,0.38043,0.7104,0.69886,0.96063,0.96063,0.92235,0.58715,0.84359,0.82111,0.96692,0.96692,0.46633,0.51863,0.76179,0.67748,0.51188,0.51188,0.5312,0.54265,0.75988,0.83077,0.80743,0.80743,0.43512,0.46763,0.42883,0.43481,0.19884,0.19884,0.30727,0.35085,0.23976,0.17836,0.27801,0.27801,0.36539,0.4696,0.67532,0.68413,0.34408,0.34408,0.59716,0.79433,0.83466,0.7129,0.74111,0.74111,0.30598,0.51166,0.72339,0.72951,0.95907,0.95907,0.44437,0.70906,0.83203,0.74587,0.52274,0.52274,0.12693,0.16764,0.40145,0.36559,0.38072,0.38072,0.5178,0.33833,0.51944,0.49687,0.38978,0.38978,0.48952,0.54467,0.63503,0.5286,0.55571,0.55571
walking,0.43573,0.46559,0.53068,0.34745,0.42489,0.42489,0.32903,0.48483,0.76533,0.71385,0.82838,0.82838,0.70711,0.78042,0.61296,0.59135,0.41699,0.41699,0.35526,0.21354,0.73659,0.61688,0.73511,0.73511,0.83159,0.83028,0.81704,0.63015,1.0,1.0,0.32255,0.32431,0.67497,0.73618,0.8499,0.8499,0.46648,0.5723,0.80632,0.77474,0.8304,0.8304,0.41868,0.5163,0.74323,0.63764,0.51188,0.51188,0.53222,0.54171,0.67144,0.72451,0.70968,0.70968,0.61145,0.62254,0.32454,0.29341,0.23041,0.23041,0.28253,0.33455,0.22973,0.14276,0.28841,0.28841,0.33543,0.30573,0.60589,0.63308,0.34408,0.34408,0.47882,0.50897,0.82666,0.75888,0.61905,0.61905,0.13023,0.27497,0.64608,0.60159,0.5953,0.5953,0.56341,0.53146,0.7157,0.58703,0.41939,0.41939,0.19106,0.28429,0.40644,0.39917,0.38072,0.38072,0.51498,0.31247,0.48063,0.48877,0.36395,0.36395,0.31417,0.41405,0.6491,0.60329,0.41693,0.41693
walking,0.38985,0.43628,0.5671,0.42985,0.4203,0.4203,0.85521,0.81123,0.75508,0.6642,0.8082,0.8082,0.59279,0.71977,0.65808,0.7224,0.36787,0.36787,0.48243,0.43622,0.70864,0.63566,0.90358,0.90358,0.46072,0.40656,0.84862,0.6982,1.0,1.0,0.31999,0.34645,0.69897,0.75878,0.88034,0.88034,0.42063,0.48133,0.81851,0.74222,1.0,1.0,0.41875,0.40667,0.7261,0.55389,0.52549,0.52549,0.61779,0.60924,0.66997,0.7004,0.70968,0.70968,0.52881,0.54005,0.51309,0.4442,0.6344,0.6344,0.25932,0.32339,0.20876,0.14157,0.28841,0.28841,0.35337,0.29473,0.56523,0.52707,0.3503,0.3503,0.78999,0.50245,0.85458,0.84836,0.69916,0.69916,0.35438,0.56006,0.64957,0.58909,0.5953,0.5953,0.82757,0.53331,0.73349,0.61363,0.71639,0.71639,0.24437,0.27356,0.35923,0.32526,0.5534,0.5534,0.46157,0.25763,0.47619,0.50569,0.36395,0.36395,0.35842,0.45348,0.58812,0.48603,0.51725,0.51725
walking,0.34557,0.36272,0.57137,0.40568,0.41999,0.41999,0.5059,0.63524,0.75624,0.68443,0.74326,0.74326,0.55012,0.63926,0.6349,0.62611,0.3859,0.3859,0.39783,0.36555,0.70317,0.59511,0.90358,0.90358,0.44647,0.41514,0.83508,0.76338,1.0,1.0,0.62735,0.40313,0.82354,0.8716,0.88034,0.88034,0.94496,0.66378,0.81469,0.75727,1.0,1.0,0.48067,0.51378,0.78512,0.65711,0.52549,0.52549,0.52703,0.55853,0.70026,0.71962,0.7554,0.7554,0.50125,0.52422,0.53341,0.4897,0.6344,0.6344,0.18999,0.288,0.2327,0.2125,0.18202,0.18202,0.47479,0.46902,0.4763,0.42577,0.3503,0.3503,0.87716,0.57517,0.85178,0.79249,0.69916,0.69916,0.39167,0.5287,0.68162,0.70589,0.53203,0.53203,0.72366,0.37409,0.7037,0.5403,0.71639,0.71639,0.20658,0.254,0.38077,0.32657,0.5534,0.5534,0.55027,0.41386,0.51522,0.50703,0.53563,0.53563,0.50774,0.52495,0.62162,0.52955,0.51725,0.51725
walking,0.31424,0.26258,0.56811,0.46855,0.35947,0.35947,0.42166,0.5726,0.74422,0.73329,0.85728,0.85728,0.72187,0.78176,0.56004,0.40236,0.3859,0.3859,0.60626,0.54875,0.74231,0.65417,0.8772,0.8772,0.65569,0.52078,0.83858,0.68222,1.0,1.0,0.51176,0.28257,0.84088,0.88317,0.95082,0.95082,0.51715,0.58113,0.79749,0.71845,0.81345,0.81345,0.52818,0.83392,0.733,0.60571,0.46786,0.46786,0.57284,0.62062,0.67284,0.6228,0.7554,0.7554,0.61305,0.6705,0.43567,0.47184,0.32877,0.32877,0.21679,0.29275,0.21843,0.20589,0.24767,0.24767,0.60705,0.78691,0.41818,0.40508,0.21516,0.21516,0.6985,0.53278,0.80929,0.72534,0.61051,0.61051,0.35274,0.50763,0.75957,0.63515,0.65269,0.65269,0.6627,0.30494,0.64181,0.60559,0.50566,0.50566,0.17607,0.15183,0.38004,0.35176,0.43412,0.43412,0.43681,0.36575,0.54159,0.61268,0.53563,0.53563,0.52265,0.62785,0.62755,0.59265,0.46352,0.46352
walking,0.41106,0.35489,0.62355,0.56995,0.42582,0.42582,0.83386,0.72551,0.72194,0.66941,0.85728,0.85728,0.62041,0.69675,0.5908,0.7771,0.35522,0.35522,0.45705,0.44085,0.72852,0.70844,0.79276,0.79276,0.53554,0.50717,0.80732,0.65038,1.0,1.0,0.39517,0.32995,0.7548,0.77227,0.95082,0.95082,0.38699,0.55092,0.81906,0.67089,0.97686,0.97686,0.54498,0.74874,0.66788,0.52625,0.52746,0.52746,0.73879,0.70107,0.69004,0.66542,0.76199,0.76199,0.50682,0.59952,0.45339,0.4596,0.32877,0.32877,0.27234,0.30383,0.19586,0.17262,0.24767,0.24767,0.57428,0.75043,0.47842,0.44109,0.28184,0.28184,0.30959,0.36874,0.81326,0.76713,0.7101,0.7101,0.34397,0.52673,0.81318,0.57444,0.81861,0.81861,0.49193,0.27897,0.67368,0.63744,0.49601,0.49601,0.14178,0.12863,0.37185,0.36784,0.35815,0.35815,0.4437,0.36679,0.52233,0.62017,0.4043,0.4043,0.54672,0.60197,0.63779,0.55967,0.55749,0.55749
walking,0.42131,0.41623,0.62689,0.51943,0.47983,0.47983,0.36402,0.65063,0.75161,0.73942,0.75968,0.75968,0.5951,0.69115,0.59777,0.66279,0.46801,0.46801,0.09754,0.30135,0.69435,0.60786,0.76642,0.76642,0.66293,0.68745,0.7829,0.57725,1.0,1.0,0.56566,0.52961,0.73548,0.79506,0.89946,0.89946,0.9332,0.70307,0.8519,0.72657,0.97686,0.97686,0.60547,0.77765,0.82448,0.6991,0.62175,0.62175,0.58216,0.63957,0.72559,0.82173,0.76199,0.76199,0.50836,0.7247,0.409,0.40859,0.24698,0.24698,0.26551,0.29782,0.206,0.21263,0.21419,0.21419,0.4145,0.58599,0.52821,0.4474,0.29695,0.29695,0.02356,0.10925,0.82829,0.7963,0.7101,0.7101,0.22787,0.38133,0.77996,0.5879,0.81861,0.81861,0.23936,0.18806,0.66402,0.5073,0.4376,0.4376,0.16931,0.19841,0.41161,0.39014,0.416,0.416,0.49766,0.21366,0.58272,0.67084,0.48948,0.48948,0.42632,0.39002,0.65754,0.53525,0.56602,0.56602
walking,0.37341,0.37874,0.57277,0.52965,0.47983,0.47983,0.32324,0.5674,0.75114,0.72316,0.70838,0.70838,0.69816,0.7619,0.60892,0.399,0.46801,0.46801,0.38965,0.38382,0.72249,0.63631,0.76642,0.76642,0.7498,0.89939,0.82822,0.61993,1.0,1.0,0.3448,0.31937,0.74045,0.81669,0.89946,0.89946,0.5045,0.61889,0.86121,0.78467,0.96571,0.96571,0.50791,0.65114,0.82383,0.62895,0.62175,0.62175,0.5687,0.68756,0.69308,0.7319,0.78188,0.78188,0.55572,0.66571,0.34321,0.27382,0.24698,0.24698,0.26472,0.30082,0.18329,0.15015,0.25439,0.25439,0.35164,0.62768,0.47904,0.44673,0.29695,0.29695,0.29523,0.39341,0.82567,0.80053,0.64495,0.64495,0.17111,0.31027,0.6835,0.70844,0.56788,0.56788,0.41153,0.33142,0.62479,0.3877,0.49414,0.49414,0.2115,0.24662,0.40287,0.39256,0.416,0.416,0.48959,0.25918,0.53954,0.59842,0.48948,0.48948,0.428,0.38139,0.59499,0.50836,0.56602,0.56602
walking,0.39862,0.45373,0.60577,0.58139,0.40403,0.40403,0.91529,0.75206,0.70588,0.61409,0.71109,0.71109,0.63962,0.73901,0.60084,0.65224,0.33688,0.33688,0.63304,0.62827,0.74986,0.6872,0.8716,0.8716,0.42979,0.45357,0.83062,0.81987,1.0,1.0,0.42213,0.42188,0.72417,0.76994,0.78226,0.78226,0.50852,0.72887,0.81909,0.76379,0.92097,0.92097,0.33356,0.4901,0.71714,0.69741,0.46817,0.46817,0.67869,0.72701,0.77339,0.65728,0.78188,0.78188,0.48287,0.54628,0.31042,0.23954,0.16123,0.16123,0.22911,0.28974,0.20078,0.12272,0.25439,0.25439,0.45749,0.65953,0.4007,0.39285,0.26273,0.26273,0.7295,0.72432,0.84313,0.75749,0.75382,0.75382,0.32348,0.33883,0.68005,0.672,0.71084,0.71084,0.70968,0.44982,0.65808,0.47523,0.54344,0.54344,0.21304,0.22697,0.36768,0.36748,0.39429,0.39429,0.58152,0.44853,0.49645,0.57544,0.55464,0.55464,0.33256,0.41651,0.58531,0.4618,0.4661,0.4661
walking,0.3605,0.36462,0.62694,0.60503,0.41167,0.41167,0.45505,0.73526,0.74885,0.70463,0.71109,0.71109,0.64953,0.73523,0.54033,0.56523,0.37156,0.37156,0.50675,0.43706,0.74128,0.66579,0.8716,0.8716,0.36991,0.47485,0.84278,0.84403,1.0,1.0,0.81683,0.59109,0.76578,0.81868,0.95122,0.95122,0.92214,0.86965,0.79976,0.77059,0.77992,0.77992,0.34932,0.42608,0.79799,0.7586,0.5531,0.5531,0.5918,0.69893,0.75898,0.70067,0.71504,0.71504,0.54316,0.66235,0.37884,0.33126,0.32772,0.32772,0.22454,0.31143,0.22097,0.13434,0.24431,0.24431,0.57935,0.63694,0.52316,0.43437,0.35208,0.35208,0.88013,0.96293,0.84417,0.84124,0.75382,0.75382,0.42323,0.62213,0.72131,0.6308,0.74535,0.74535,0.64199,0.47731,0.68751,0.54933,0.54344,0.54344,0.14519,0.19918,0.44326,0.43542,0.41394,0.41394,0.51289,0.40197,0.51132,0.5895,0.55464,0.55464,0.51472,0.67837,0.60071,0.48347,0.4661,0.4661
walking,0.41827,0.40626,0.61299,0.54192,0.41167,0.41167,0.42833,0.58008,0.72634,0.71051,0.61757,0.61757,0.74885,0.78565,0.51521,0.52498,0.37156,0.37156,0.3827,0.28491,0.76036,0.63108,0.84365,0.84365,0.64566,0.63533,0.81942,0.59548,1.0,1.0,0.51841,0.46263,0.8172,0.77563,0.95122,0.95122,0.48194,0.50407,0.77629,0.68239,0.77992,0.77992,0.47989,0.70392,0.78611,0.66404,0.5531,0.5531,0.73434,0.75154,0.64294,0.61841,0.71504,0.71504,0.50017,0.54916,0.40586,0.40073,0.32772,0.32772,0.237,0.30518,0.1921,0.11253,0.24431,0.24431,0.71401,0.71164,0.51843,0.39769,0.35208,0.35208,0.67294,0.51169,0.80652,0.75653,0.7129,0.7129,0.35544,0.49387,0.71479,0.59645,0.74535,0.74535,0.54602,0.39568,0.65447,0.55193,0.56682,0.56682,0.111,0.16448,0.48746,0.49244,0.41394,0.41394,0.37354,0.33316,0.5291,0.56385,0.36961,0.36961,0.54147,0.58349,0.56759,0.48385,0.36697,0.36697
walking,0.48417,0.46832,0.64759,0.59104,0.57883,0.57883,0.66159,0.61725,0.69984,0.63519,0.96463,0.96463,0.8013,0.89173,0.50373,0.55174,0.48888,0.48888,0.16887,0.09933,0.72945,0.58066,0.82108,0.82108,0.65374,0.45184,0.76465,0.54424,1.0,1.0,0.27017,0.27905,0.74514,0.77198,0.78801,0.78801,0.68687,0.7405,0.78067,0.73432,0.91045,0.91045,0.49091,0.59022,0.73235,0.64907,0.50343,0.50343,0.86847,0.94467,0.73086,0.63783,0.88965,0.88965,0.47007,0.64317,0.40554,0.3484,0.22935,0.22935,0.2505,0.30518,0.17704,0.17849,0.1714,0.1714,0.48314,0.59525,0.43206,0.40521,0.33385,0.33385,0.24683,0.27829,0.83407,0.7214,0.66246,0.66246,0.29894,0.4361,0.6533,0.60951,0.60942,0.60942,0.37579,0.29212,0.71262,0.5925,0.56682,0.56682,0.13837,0.15048,0.49061,0.48258,0.54254,0.54254,0.42481,0.42938,0.59814,0.76541,0.36976,0.36976,0.48107,0.53913,0.61517,0.5057,0.38204,0.38204
walking,0.47268,0.51151,0.64137,0.64438,0.57883,0.57883,0.41562,0.64023,0.73783,0.69667,0.96463,0.96463,0.86197,0.90464,0.47386,0.5592,0.48888,0.48888,0.22992,0.17716,0.72109,0.55902,0.76377,0.76377,0.83147,0.65784,0.78994,0.62598,1.0,1.0,0.3396,0.45008,0.69819,0.69432,0.78801,0.78801,0.65074,0.89579,0.82569,0.78059,0.91045,0.91045,0.51646,0.5813,0.80694,0.78409,0.57874,0.57874,0.85395,0.92417,0.77294,0.67292,0.88965,0.88965,0.58253,0.85516,0.42387,0.26627,0.17885,0.17885,0.23217,0.32813,0.21944,0.22941,0.23619,0.23619,0.28406,0.47134,0.40568,0.39433,0.21538,0.21538,0.16202,0.19219,0.86695,0.75087,0.66246,0.66246,0.18557,0.55023,0.637,0.62065,0.57429,0.57429,0.21843,0.2562,0.69611,0.58836,0.48135,0.48135,0.1956,0.25132,0.49914,0.48233,0.54254,0.54254,0.51045,0.41386,0.62722,0.79906,0.56247,0.56247,0.42374,0.4313,0.63157,0.49335,0.56879,0.56879
walking,0.38375,0.43806,0.61772,0.63252,0.46598,0.46598,0.71327,0.82271,0.72647,0.66988,0.69251,0.69251,0.82676,0.87541,0.52639,0.62238,0.3762,0.3762,0.48526,0.43341,0.77135,0.66347,0.80084,0.80084,0.52727,0.51229,0.87958,0.8188,1.0,1.0,0.27907,0.51706,0.72931,0.63775,0.79462,0.79462,0.36261,0.79973,0.7964,0.69002,0.8986,0.8986,0.38,0.4513,0.89956,0.71742,0.71437,0.71437,0.95512,0.90509,0.71157,0.60629,0.83147,0.83147,0.48882,0.75492,0.43705,0.35309,0.19858,0.19858,0.21838,0.32813,0.22012,0.26,0.23619,0.23619,0.29414,0.55704,0.45734,0.46809,0.25761,0.25761,0.41959,0.3433,0.83152,0.70986,0.69845,0.69845,0.19157,0.47411,0.67439,0.62404,0.56199,0.56199,0.57859,0.45876,0.64606,0.49589,0.40465,0.40465,0.23447,0.31381,0.44061,0.45539,0.45561,0.45561,0.53052,0.54941,0.5291,0.5536,0.56247,0.56247,0.3188,0.44054,0.63668,0.47358,0.56879,0.56879
walking,0.32406,0.2602,0.61874,0.55489,0.50099,0.50099,0.50135,0.78132,0.76031,0.73207,0.68597,0.68597,0.84634,0.91304,0.55198,0.57557,0.55434,0.55434,0.59606,0.58738,0.77948,0.71369,0.80084,0.80084,0.29882,0.39287,0.89345,0.83595,1.0,1.0,0.58413,0.63268,0.78443,0.76946,0.81729,0.81729,0.95738,0.92439,0.81181,0.64099,0.8986,0.8986,0.34132,0.43888,0.9308,0.74766,0.71437,0.71437,0.86016,0.8654,0.7973,0.739,0.83269,0.83269,0.53031,0.49161,0.51537,0.44777,0.38953,0.38953,0.22102,0.3184,0.20357,0.2286,0.17584,0.17584,0.58037,0.74522,0.53829,0.6058,0.32474,0.32474,0.76345,0.58289,0.83156,0.65395,0.69845,0.69845,0.33525,0.57335,0.72471,0.72368,0.56356,0.56356,0.74357,0.56215,0.63144,0.38074,0.49226,0.49226,0.20217,0.28419,0.4477,0.4662,0.44552,0.44552,0.5164,0.47284,0.45552,0.48518,0.39573,0.39573,0.49825,0.80283,0.67412,0.58362,0.49128,0.49128
walking,0.36512,0.31573,0.62866,0.5379,0.50099,0.50099,0.43276,0.58496,0.78211,0.72052,0.77455,0.77455,0.91723,0.96943,0.51702,0.41478,0.55434,0.55434,0.66913,0.56884,0.78907,0.79479,0.78329,0.78329,0.47415,0.43073,0.90801,0.75866,1.0,1.0,0.49327,0.48012,0.80803,0.66246,1.0,1.0,0.6008,0.69408,0.87237,0.76538,0.78834,0.78834,0.51425,0.68937,0.8976,0.7018,0.7359,0.7359,0.83934,0.87962,0.82503,0.80352,0.83269,0.83269,0.51877,0.70168,0.59316,0.49816,0.38953,0.38953,0.22811,0.31396,0.20785,0.21947,0.19003,0.19003,0.56605,0.68211,0.51711,0.5792,0.32474,0.32474,0.89825,0.68997,0.81763,0.74434,0.66108,0.66108,0.39247,0.60444,0.71354,0.75033,0.56356,0.56356,0.7038,0.52623,0.68268,0.49555,0.49226,0.49226,0.11691,0.21106,0.50026,0.51864,0.44552,0.44552,0.38553,0.32954,0.49395,0.50559,0.39573,0.39573,0.5142,0.65188,0.62968,0.58466,0.47125,0.47125
