Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.63702,0.72198,0.75944,0.70621,0.62217,0.62217,0.86688,0.56566,0.70785,0.60462,0.7318,0.7318,0.22515,0.35634,0.59235,0.7408,0.22791,0.22791,0.39022,0.5615,0.74627,0.69638,0.54368,0.54368,0.34219,0.20403,0.74206,0.73444,1.0,1.0,0.78148,0.43757,0.82029,0.43047,0.95772,0.95772,0.87172,0.66546,0.73058,0.61327,0.72353,0.72353,0.56346,0.54839,0.52083,0.69861,0.48566,0.48566,0.38726,0.40057,0.59169,0.78392,0.74132,0.74132,0.51714,0.54839,0.46336,0.62046,0.30899,0.30899,0.29478,0.30194,0.36524,0.27883,0.35522,0.35522,0.71714,0.64405,0.59525,0.45491,0.4712,0.4712,0.6639,0.46184,0.70589,0.73401,0.49581,0.49581,0.06556,0.02054,0.77923,0.64822,0.62978,0.62978,0.37179,0.2535,0.6143,0.69307,0.67934,0.67934,0.18248,0.19831,0.37483,0.33842,0.28928,0.28928,0.62245,0.57284,0.63356,0.68919,0.5959,0.5959,0.53663,0.50833,0.53731,0.60961,0.52397,0.52397
walking,0.67123,0.74902,0.69943,0.62653,0.63863,0.63863,0.38358,0.45047,0.69121,0.57328,0.61608,0.61608,0.21884,0.32492,0.6063,0.7247,0.37738,0.37738,0.48534,0.86012,0.81328,0.73358,0.62942,0.62942,0.3839,0.55216,0.77555,0.66736,1.0,1.0,0.66945,0.32582,0.87957,0.48614,0.99124,0.99124,0.91702,0.71862,0.71036,0.68934,0.72353,0.72353,0.51607,0.5666,0.52515,0.69748,0.45413,0.45413,0.28185,0.21019,0.64735,0.64972,0.74132,0.74132,0.28721,0.33026,0.44512,0.58161,0.30296,0.30296,0.23729,0.26135,0.30932,0.14813,0.2794,0.2794,0.61848,0.48511,0.62572,0.55576,0.69211,0.69211,0.69295,0.55195,0.73104,0.72722,0.69087,0.69087,0.23446,0.15557,0.74984,0.62307,0.62978,0.62978,0.59181,0.38401,0.61366,0.66444,0.67934,0.67934,0.19334,0.22499,0.36449,0.31452,0.28963,0.28963,0.67795,0.60662,0.5886,0.72969,0.59083,0.59083,0.65886,0.57143,0.55497,0.64025,0.4325,0.4325
walking,0.56297,0.62531,0.6622,0.61995,0.65402,0.65402,0.40691,0.35194,0.7428,0.68221,0.72728,0.72728,0.3543,0.4978,0.60341,0.5869,0.37738,0.37738,0.33038,0.61158,0.78413,0.75437,0.62942,0.62942,0.4258,0.49496,0.68795,0.53991,1.0,1.0,0.42244,0.44586,0.777,0.50273,0.99124,0.99124,0.18831,0.4989,0.67053,0.6811,0.65797,0.65797,0.4138,0.50567,0.53142,0.80108,0.45413,0.45413,0.25686,0.13597,0.60037,0.65358,0.4299,0.4299,0.4405,0.58756,0.52423,0.5105,0.49145,0.49145,0.18852,0.23633,0.26027,0.16671,0.21373,0.21373,0.45307,0.06217,0.66983,0.6339,0.69211,0.69211,0.67667,0.47197,0.70281,0.67723,0.69087,0.69087,0.40444,0.25631,0.73261,0.61516,0.56889,0.56889,0.73061,0.51848,0.5906,0.62637,0.57602,0.57602,0.21375,0.24528,0.37279,0.37248,0.28963,0.28963,0.70677,0.73118,0.49509,0.54594,0.42693,0.42693,0.61322,0.67321,0.61836,0.80256,0.44899,0.44899
walking,0.43802,0.4453,0.74755,0.6986,0.65402,0.65402,0.78096,0.43009,0.73362,0.62298,0.72728,0.72728,0.30704,0.47091,0.6352,0.73629,0.32616,0.32616,0.10546,0.45567,0.71449,0.63523,0.59565,0.59565,0.59278,0.47305,0.597,0.4535,1.0,1.0,0.57429,0.53873,0.69988,0.43711,0.85276,0.85276,0.18607,0.49088,0.67377,0.60522,0.65797,0.65797,0.39748,0.3485,0.51883,0.76698,0.44297,0.44297,0.35838,0.24149,0.5849,0.80889,0.26691,0.26691,0.39452,0.57527,0.50483,0.42064,0.49145,0.49145,0.17314,0.23114,0.25635,0.1895,0.18635,0.18635,0.47785,0.19483,0.67371,0.64858,0.5288,0.5288,0.84028,0.50205,0.70327,0.74736,0.52132,0.52132,0.41635,0.25698,0.76345,0.66373,0.56889,0.56889,0.80664,0.67133,0.59108,0.64687,0.57602,0.57602,0.18974,0.21511,0.41284,0.41902,0.31146,0.31146,0.73809,0.74032,0.59764,0.63794,0.55454,0.55454,0.34648,0.33452,0.62708,0.84656,0.49714,0.49714
walking,0.47481,0.48042,0.81486,0.73908,0.7875,0.7875,0.66718,0.43222,0.70773,0.59474,0.73429,0.73429,0.21093,0.28458,0.63696,0.76311,0.28903,0.28903,0.05128,0.27961,0.72057,0.64495,0.67776,0.67776,0.689,0.61254,0.61893,0.431,1.0,1.0,0.5868,0.43507,0.74237,0.4595,0.96279,0.96279,0.83602,0.64674,0.676,0.61803,0.61807,0.61807,0.54357,0.48727,0.54589,0.73971,0.45136,0.45136,0.41773,0.37229,0.66313,1.0,0.63962,0.63962,0.56835,0.60599,0.44543,0.51695,0.36512,0.36512,0.16362,0.23797,0.27522,0.20947,0.18635,0.18635,0.57945,0.37084,0.70488,0.58165,0.70022,0.70022,0.68304,0.46184,0.73101,0.75261,0.67295,0.67295,0.35467,0.23765,0.7218,0.61366,0.52219,0.52219,0.71477,0.53017,0.57012,0.65376,0.596,0.596,0.1768,0.18816,0.41425,0.3452,0.31743,0.31743,0.73302,0.69951,0.57913,0.63874,0.55454,0.55454,0.38234,0.28155,0.60397,0.83124,0.49714,0.49714
walking,0.58512,0.48336,0.78745,0.74318,0.7875,0.7875,0.22511,0.27237,0.71909,0.64044,0.73429,0.73429,0.20697,0.33342,0.58559,0.56775,0.05427,0.05427,0.25846,0.1857,0.74208,0.76588,0.67776,0.67776,0.79494,0.71383,0.69684,0.57474,1.0,1.0,0.52644,0.40944,0.76301,0.43459,0.99938,0.99938,0.62859,0.62472,0.72723,0.72842,0.61111,0.61111,0.53082,0.5391,0.54008,0.68826,0.45136,0.45136,0.44284,0.31228,0.6503,0.8459,0.70271,0.70271,0.42412,0.56605,0.56734,0.70492,0.36512,0.36512,0.16975,0.24051,0.27863,0.24085,0.14535,0.14535,0.64915,0.5162,0.77109,0.59241,0.72455,0.72455,0.27351,0.34532,0.75538,0.61071,0.67295,0.67295,0.18923,0.15557,0.75732,0.5873,0.66273,0.66273,0.39881,0.3506,0.60577,0.65891,0.68326,0.68326,0.20317,0.20065,0.41495,0.33579,0.38996,0.38996,0.8082,0.67488,0.52597,0.60369,0.44702,0.44702,0.48425,0.36607,0.57711,0.76305,0.39974,0.39974
walking,0.56081,0.38632,0.75581,0.72698,0.64884,0.64884,0.34045,0.44834,0.72413,0.66948,0.58325,0.58325,0.27857,0.35771,0.57951,0.52848,0.26847,0.26847,0.4236,0.30586,0.70126,0.70111,0.64639,0.64639,0.63662,0.49683,0.70618,0.56676,1.0,1.0,0.46101,0.42023,0.72218,0.52456,0.99938,0.99938,0.13214,0.33517,0.69078,0.62119,0.67367,0.67367,0.44043,0.61025,0.46103,0.52034,0.41219,0.41219,0.52792,0.38823,0.60909,0.65987,0.77466,0.77466,0.37267,0.3871,0.67242,0.92634,0.42889,0.42889,0.20724,0.2801,0.28637,0.21649,0.14728,0.14728,0.70178,0.57005,0.76277,0.57682,0.72455,0.72455,0.12853,0.30804,0.74973,0.73762,0.51646,0.51646,0.10392,0.04664,0.79893,0.699,0.66273,0.66273,0.25178,0.20986,0.60709,0.62138,0.68326,0.68326,0.24769,0.26513,0.43728,0.32972,0.49362,0.49362,0.62249,0.46446,0.51854,0.58935,0.44702,0.44702,0.52587,0.40417,0.53201,0.67528,0.39974,0.39974
walking,0.61022,0.60291,0.73477,0.67154,0.73264,0.73264,0.79813,0.62219,0.74462,0.56673,0.72046,0.72046,0.24068,0.38008,0.64387,0.75544,0.26847,0.26847,0.44221,0.30586,0.69258,0.74495,0.53366,0.53366,0.27406,0.30159,0.66443,0.55037,1.0,1.0,0.62635,0.51696,0.70991,0.58799,0.9923,0.9923,0.63444,0.36647,0.77128,0.60506,0.99884,0.99884,0.5784,0.75831,0.43817,0.6129,0.37823,0.37823,0.52541,0.42599,0.5448,0.60072,0.77466,0.77466,0.42117,0.34332,0.62597,0.79898,0.42889,0.42889,0.21183,0.25107,0.29121,0.2516,0.20691,0.20691,0.74908,0.54947,0.67467,0.50406,0.62975,0.62975,0.56894,0.46977,0.72427,0.73654,0.51646,0.51646,0.17542,0.13477,0.76104,0.68623,0.62996,0.62996,0.43845,0.32637,0.55547,0.62616,0.50526,0.50526,0.22468,0.25103,0.44972,0.34252,0.49362,0.49362,0.47398,0.48346,0.60559,0.61312,0.51863,0.51863,0.61169,0.61429,0.50444,0.59462,0.37929,0.37929
walking,0.67794,0.78084,0.64032,0.51193,0.73264,0.73264,0.6855,0.52259,0.73844,0.62206,0.72046,0.72046,0.27316,0.38241,0.57268,0.68233,0.24276,0.24276,0.49154,0.63442,0.74042,0.76555,0.5737,0.5737,0.41075,0.25259,0.62187,0.44238,1.0,1.0,0.84664,0.57052,0.7872,0.57752,0.99693,0.99693,0.79615,0.44873,0.80542,0.71471,0.99884,0.99884,0.56739,0.80197,0.45993,0.68791,0.37823,0.37823,0.47118,0.42556,0.59907,0.64487,0.65429,0.65429,0.09474,0.34332,0.44359,0.5414,0.23195,0.23195,0.23938,0.277,0.31274,0.26354,0.3096,0.3096,0.69856,0.56567,0.55653,0.4747,0.56152,0.56152,0.66916,0.48855,0.69589,0.67845,0.51312,0.51312,0.25153,0.20497,0.72171,0.62355,0.62996,0.62996,0.57288,0.42827,0.51426,0.58087,0.50526,0.50526,0.20524,0.19589,0.47663,0.35717,0.57247,0.57247,0.68687,0.70725,0.7274,0.87347,0.51863,0.51863,0.59851,0.5881,0.49775,0.58969,0.36456,0.36456
walking,0.63932,0.77912,0.55385,0.50611,0.50255,0.50255,0.45588,0.39341,0.69914,0.5556,0.59891,0.59891,0.45489,0.53032,0.46368,0.585,0.24276,0.24276,0.48821,0.69003,0.73524,0.65961,0.63374,0.63374,0.63627,0.32795,0.60804,0.45441,1.0,1.0,0.62379,0.36262,0.83635,0.59127,0.99693,0.99693,0.25741,0.44416,0.7164,0.66108,0.74192,0.74192,0.48463,0.68401,0.51635,0.64817,0.39554,0.39554,0.40439,0.30797,0.64338,0.72378,0.65429,0.65429,0.4107,0.57143,0.34718,0.26928,0.20378,0.20378,0.2317,0.27791,0.34468,0.30023,0.3096,0.3096,0.48991,0.42294,0.51588,0.45217,0.41051,0.41051,0.60215,0.34576,0.69372,0.73398,0.45742,0.45742,0.30961,0.30416,0.77116,0.67302,0.53252,0.53252,0.65628,0.41512,0.56112,0.59584,0.57093,0.57093,0.16957,0.15053,0.51579,0.37987,0.57247,0.57247,0.66645,0.65095,0.5832,0.61139,0.39141,0.39141,0.53841,0.56429,0.53116,0.69946,0.36456,0.36456
walking,0.48463,0.53475,0.61469,0.54535,0.52565,0.52565,0.67714,0.39748,0.70679,0.51082,0.66719,0.66719,0.52418,0.7183,0.4867,0.6213,0.238,0.238,0.40105,0.72195,0.71092,0.64965,0.63374,0.63374,0.48394,0.20807,0.60804,0.5316,1.0,1.0,0.44858,0.3578,0.73753,0.53363,0.90794,0.90794,0.18418,0.34901,0.70316,0.61847,0.74192,0.74192,0.48416,0.54393,0.52522,0.66423,0.39554,0.39554,0.38594,0.19153,0.56827,0.61168,0.64733,0.64733,0.45063,0.56836,0.34811,0.30438,0.242,0.242,0.17837,0.21649,0.29601,0.26201,0.19638,0.19638,0.44088,0.38835,0.56929,0.48637,0.54167,0.54167,0.86001,0.71911,0.72516,0.76716,0.45658,0.45658,0.3986,0.30658,0.77075,0.78802,0.53252,0.53252,0.67932,0.40948,0.58759,0.57229,0.57093,0.57093,0.1871,0.17882,0.46369,0.30802,0.44888,0.44888,0.6228,0.54469,0.54489,0.52177,0.67395,0.67395,0.45509,0.46071,0.53727,0.72387,0.38522,0.38522
walking,0.37495,0.45313,0.64879,0.59297,0.52565,0.52565,0.94584,0.55981,0.69389,0.51538,0.66719,0.66719,0.50298,0.6475,0.52405,0.71166,0.67479,0.67479,0.19277,0.55143,0.69688,0.67025,0.54704,0.54704,0.58842,0.31282,0.6055,0.46609,1.0,1.0,0.52511,0.49017,0.70507,0.40513,0.96371,0.96371,0.78514,0.46933,0.76829,0.61751,0.82257,0.82257,0.47268,0.42653,0.49905,0.66617,0.43004,0.43004,0.36739,0.25341,0.56323,0.66786,0.64733,0.64733,0.30923,0.43702,0.41382,0.39514,0.242,0.242,0.12321,0.14669,0.35165,0.2301,0.3168,0.3168,0.55345,0.44133,0.56376,0.54956,0.54167,0.54167,0.79841,0.8076,0.7048,0.69757,0.45329,0.45329,0.40824,0.32819,0.72421,0.76669,0.4507,0.4507,0.70296,0.49614,0.56677,0.57382,0.58797,0.58797,0.21637,0.21762,0.40777,0.29987,0.41811,0.41811,0.68615,0.54187,0.59609,0.656,0.67395,0.67395,0.43857,0.43988,0.53493,0.6721,0.42568,0.42568
walking,0.50357,0.48287,0.66302,0.58707,0.57906,0.57906,0.55955,0.56814,0.72624,0.61714,0.65572,0.65572,0.47587,0.56271,0.54867,0.5869,0.67479,0.67479,0.2152,0.50816,0.70028,0.60075,0.68212,0.68212,0.69942,0.57104,0.60495,0.48127,1.0,1.0,0.57913,0.45145,0.72853,0.5409,0.96371,0.96371,0.78753,0.41884,0.75718,0.70737,0.82257,0.82257,0.5537,0.52889,0.55592,0.74158,0.44096,0.44096,0.33263,0.26805,0.60717,0.75419,0.57369,0.57369,0.5557,0.70661,0.3853,0.39949,0.2587,0.2587,0.14338,0.19392,0.37764,0.304,0.3168,0.3168,0.67245,0.60902,0.58059,0.53998,0.56572,0.56572,0.37733,0.52744,0.73944,0.69146,0.54928,0.54928,0.25775,0.23309,0.70239,0.69833,0.4436,0.4436,0.64659,0.41616,0.54353,0.60607,0.58797,0.58797,0.18488,0.18708,0.4101,0.33913,0.37743,0.37743,0.767,0.65588,0.55046,0.55457,0.61912,0.61912,0.44283,0.36726,0.58474,0.78822,0.42568,0.42568
walking,0.55449,0.55066,0.64931,0.5675,0.67809,0.67809,0.38148,0.353,0.77312,0.53681,0.74294,0.74294,0.41808,0.50425,0.55138,0.63138,0.3016,0.3016,0.33559,0.51128,0.709,0.57322,0.68212,0.68212,0.66034,0.54669,0.59784,0.47598,1.0,1.0,0.51056,0.38632,0.6437,0.62518,0.78392,0.78392,0.16189,0.33014,0.70269,0.59402,0.73636,0.73636,0.58185,0.66357,0.53472,0.68165,0.5057,0.5057,0.41321,0.34329,0.63493,0.82439,0.57369,0.57369,0.6601,0.69969,0.34321,0.38104,0.2587,0.2587,0.22318,0.25407,0.34115,0.20278,0.2767,0.2767,0.66199,0.62522,0.5652,0.57117,0.56572,0.56572,0.10823,0.31098,0.76203,0.74364,0.54928,0.54928,0.17613,0.19503,0.63152,0.52813,0.4436,0.4436,0.3902,0.32261,0.5211,0.59786,0.49991,0.49991,0.20521,0.22472,0.38473,0.34427,0.29059,0.29059,0.73567,0.63406,0.5596,0.56984,0.61912,0.61912,0.51302,0.40119,0.57362,0.76754,0.44701,0.44701
walking,0.54736,0.58138,0.63771,0.48799,0.67809,0.67809,0.84577,0.38827,0.80774,0.68564,0.74294,0.74294,0.33888,0.46968,0.57227,0.65475,0.31017,0.31017,0.57181,0.57384,0.7106,0.61186,0.62063,0.62063,0.35699,0.03761,0.62824,0.5895,1.0,1.0,0.39182,0.36166,0.64137,0.4393,0.89003,0.89003,0.54622,0.45109,0.72245,0.617,0.79453,0.79453,0.53728,0.62121,0.5015,0.66594,0.5057,0.5057,0.54611,0.57559,0.63994,0.79883,0.60871,0.60871,0.40326,0.59447,0.41379,0.49145,0.19875,0.19875,0.24111,0.27409,0.31668,0.19146,0.2767,0.2767,0.68938,0.5289,0.56929,0.54454,0.63367,0.63367,0.40291,0.48312,0.71461,0.66445,0.4193,0.4193,0.13374,0.18591,0.68092,0.5681,0.44273,0.44273,0.28082,0.16266,0.59501,0.6349,0.65596,0.65596,0.23671,0.24241,0.38049,0.39928,0.29059,0.29059,0.60187,0.53695,0.55724,0.53956,0.48605,0.48605,0.68726,0.60595,0.5438,0.664,0.44701,0.44701
walking,0.57877,0.57783,0.63222,0.49906,0.66748,0.66748,0.72818,0.2465,0.792,0.65009,0.78737,0.78737,0.24232,0.35346,0.57895,0.68203,0.31017,0.31017,0.49423,0.58746,0.77769,0.62786,0.70497,0.70497,0.41475,0.18617,0.69396,0.69237,1.0,1.0,0.63837,0.48786,0.7642,0.4251,0.92883,0.92883,0.84141,0.60318,0.74078,0.65834,0.89534,0.89534,0.52304,0.56121,0.5489,0.7352,0.51553,0.51553,0.40493,0.32548,0.64368,0.81226,0.60871,0.60871,0.35358,0.60906,0.47041,0.60951,0.25427,0.25427,0.20474,0.2487,0.26099,0.22447,0.1744,0.1744,0.69802,0.46147,0.58303,0.56023,0.63367,0.63367,0.65085,0.45656,0.72328,0.69995,0.50826,0.50826,0.16245,0.02423,0.78025,0.59914,0.68366,0.68366,0.41706,0.21361,0.61493,0.59366,0.66337,0.66337,0.20782,0.19158,0.40667,0.37221,0.39986,0.39986,0.59454,0.53695,0.6136,0.55722,0.57541,0.57541,0.60768,0.58512,0.56377,0.63675,0.44877,0.44877
walking,0.55997,0.57465,0.63998,0.49893,0.64098,0.64098,0.3087,0.09445,0.73457,0.57203,0.78737,0.78737,0.29843,0.41932,0.54754,0.65986,0.22563,0.22563,0.46058,0.58746,0.7582,0.71946,0.70497,0.70497,0.58387,0.28473,0.69389,0.64686,1.0,1.0,0.5857,0.42582,0.80053,0.60207,0.99761,0.99761,0.33504,0.66137,0.78785,0.66062,0.89534,0.89534,0.50323,0.55935,0.53709,0.7354,0.51553,0.51553,0.26915,0.1219,0.54453,0.68138,0.35626,0.35626,0.48612,0.59063,0.46413,0.58566,0.25427,0.25427,0.19168,0.22586,0.24657,0.18195,0.24945,0.24945,0.55819,0.25394,0.55139,0.57992,0.52489,0.52489,0.6211,0.50528,0.73191,0.76698,0.50826,0.50826,0.36512,0.20463,0.8377,0.7963,0.68366,0.68366,0.65307,0.30988,0.61419,0.56478,0.66337,0.66337,0.18196,0.20945,0.34459,0.25038,0.39986,0.39986,0.76048,0.72343,0.66336,0.68534,0.60351,0.60351,0.45822,0.36845,0.56045,0.60775,0.49912,0.49912
walking,0.59781,0.61062,0.61269,0.50731,0.64098,0.64098,0.63304,0.39483,0.71925,0.58831,0.64865,0.64865,0.33533,0.50206,0.5396,0.65726,0.16051,0.16051,0.38161,0.47468,0.72636,0.70847,0.62685,0.62685,0.38122,0.06643,0.60989,0.52264,1.0,1.0,0.40969,0.47495,0.7462,0.52754,0.99761,0.99761,0.25721,0.57864,0.77835,0.62834,0.94281,0.94281,0.43767,0.48114,0.53305,0.72532,0.48614,0.48614,0.4551,0.27236,0.55435,0.77813,0.45954,0.45954,0.44438,0.5192,0.42427,0.5222,0.24381,0.24381,0.20424,0.22204,0.25915,0.18644,0.24945,0.24945,0.47999,0.24694,0.57962,0.56643,0.52489,0.52489,0.82368,0.65806,0.72222,0.78354,0.44062,0.44062,0.37817,0.22785,0.83025,0.83606,0.63282,0.63282,0.74616,0.41721,0.60666,0.62975,0.61358,0.61358,0.18845,0.21358,0.33059,0.26996,0.28594,0.28594,0.66732,0.70725,0.6659,0.71442,0.60351,0.60351,0.44479,0.4119,0.53404,0.59954,0.49912,0.49912
walking,0.53674,0.58456,0.72386,0.60554,0.69892,0.69892,0.8412,0.62272,0.71327,0.5519,0.68619,0.68619,0.18315,0.37473,0.60006,0.7082,0.08549,0.08549,0.11777,0.45411,0.76528,0.70518,0.62685,0.62685,0.4739,0.26311,0.58201,0.44781,1.0,1.0,0.45746,0.4817,0.70396,0.43374,0.99956,0.99956,0.76577,0.57864,0.79158,0.6381,0.94281,0.94281,0.49784,0.44139,0.63811,0.80516,0.54325,0.54325,0.453,0.31859,0.61521,0.81253,0.55892,0.55892,0.38742,0.47619,0.40676,0.53,0.22611,0.22611,0.17172,0.20493,0.29069,0.21162,0.22966,0.22966,0.51644,0.30604,0.61408,0.56962,0.49525,0.49525,0.81298,0.63487,0.70231,0.69109,0.44307,0.44307,0.3359,0.25362,0.75273,0.72165,0.47038,0.47038,0.76673,0.50616,0.58546,0.69001,0.57968,0.57968,0.1963,0.21358,0.40339,0.389,0.29142,0.29142,0.58149,0.50809,0.7011,0.72318,0.58459,0.58459,0.48493,0.57202,0.57057,0.68994,0.56464,0.56464
walking,0.50055,0.47846,0.73269,0.6037,0.69892,0.69892,0.33541,0.48201,0.73595,0.56469,0.68619,0.68619,0.22357,0.41026,0.58602,0.7429,0.10891,0.10891,0.0906,0.48716,0.76075,0.69119,0.59957,0.59957,0.73426,0.48818,0.6178,0.49423,1.0,1.0,0.43829,0.28459,0.70248,0.45534,1.0,1.0,0.5711,0.65618,0.81252,0.74593,0.76312,0.76312,0.5548,0.63645,0.64803,0.80641,0.6035,0.6035,0.3411,0.17128,0.59895,0.70613,0.60798,0.60798,0.43446,0.43702,0.35194,0.40534,0.21746,0.21746,0.1579,0.21594,0.25686,0.15668,0.20075,0.20075,0.65598,0.38616,0.57917,0.56251,0.49189,0.49189,0.35282,0.53449,0.71285,0.67124,0.44307,0.44307,0.27016,0.22295,0.72632,0.65657,0.46407,0.46407,0.55292,0.42932,0.57247,0.72899,0.46752,0.46752,0.20268,0.22678,0.39804,0.31523,0.31731,0.31731,0.82687,0.74384,0.71822,0.7658,0.60488,0.60488,0.51029,0.43393,0.5641,0.70308,0.56464,0.56464
walking,0.53799,0.49302,0.65824,0.56886,0.63076,0.63076,0.36098,0.47209,0.77384,0.6735,0.69904,0.69904,0.34198,0.56518,0.57886,0.64397,0.23077,0.23077,0.27265,0.46404,0.78863,0.6711,0.563,0.563,0.75013,0.47565,0.64456,0.4945,1.0,1.0,0.46859,0.30617,0.69395,0.45501,1.0,1.0,0.23753,0.65477,0.77155,0.687,0.64709,0.64709,0.53237,0.70593,0.55471,0.64681,0.6035,0.6035,0.36777,0.2692,0.60184,0.71098,0.60798,0.60798,0.40996,0.3871,0.41521,0.41914,0.23215,0.23215,0.20063,0.23241,0.21257,0.13652,0.19766,0.19766,0.73544,0.73117,0.53371,0.5409,0.44994,0.44994,0.16298,0.2442,0.72338,0.75778,0.42198,0.42198,0.14012,0.11698,0.71939,0.62825,0.51975,0.51975,0.31109,0.28565,0.58756,0.72103,0.63705,0.63705,0.21027,0.22059,0.4114,0.30687,0.37493,0.37493,0.64709,0.69599,0.72172,0.74164,0.60488,0.60488,0.53062,0.44167,0.53539,0.70275,0.44591,0.44591
walking,0.57584,0.5979,0.73378,0.63482,0.61642,0.61642,0.80332,0.63831,0.79034,0.65696,0.73704,0.73704,0.25937,0.42934,0.68025,0.73513,0.38899,0.38899,0.45391,0.46191,0.78239,0.74655,0.57208,0.57208,0.40914,0.36297,0.67446,0.59177,1.0,1.0,0.51929,0.41657,0.70534,0.45599,0.91853,0.91853,0.70119,0.81221,0.74617,0.63982,0.64709,0.64709,0.56636,0.75776,0.5242,0.71949,0.45518,0.45518,0.39166,0.41378,0.61202,0.73654,0.46439,0.46439,0.47214,0.46928,0.52285,0.60546,0.27459,0.27459,0.18969,0.23205,0.25875,0.12945,0.20152,0.20152,0.73933,0.84063,0.54721,0.4954,0.38563,0.38563,0.44355,0.41239,0.67506,0.68365,0.42198,0.42198,0.11464,0.08792,0.71358,0.60513,0.6319,0.6319,0.31614,0.28252,0.61367,0.68424,0.63705,0.63705,0.1938,0.19975,0.40797,0.31698,0.37493,0.37493,0.57578,0.5102,0.65426,0.74137,0.53815,0.53815,0.57954,0.59167,0.51489,0.67331,0.44591,0.44591
walking,0.61842,0.64697,0.72177,0.55796,0.68498,0.68498,0.57726,0.56158,0.79936,0.66992,0.73704,0.73704,0.17299,0.2157,0.62732,0.68699,0.38899,0.38899,0.35575,0.76053,0.82302,0.77019,0.68011,0.68011,0.32917,0.3598,0.7102,0.6252,1.0,1.0,0.74677,0.39422,0.80684,0.47603,0.99746,0.99746,0.81572,0.90028,0.71828,0.60919,0.66072,0.66072,0.55805,0.69664,0.54057,0.83795,0.47956,0.47956,0.32523,0.22297,0.5975,0.76856,0.46439,0.46439,0.45162,0.5722,0.4735,0.51245,0.28888,0.28888,0.20235,0.23742,0.29788,0.16805,0.24367,0.24367,0.69829,0.56874,0.51197,0.44351,0.45721,0.45721,0.59548,0.46302,0.68663,0.7573,0.51423,0.51423,0.18399,0.10624,0.72394,0.63639,0.6319,0.6319,0.44792,0.42243,0.59544,0.63882,0.61715,0.61715,0.1891,0.19975,0.36764,0.29571,0.35858,0.35858,0.72946,0.68543,0.57861,0.65242,0.5282,0.5282,0.61229,0.62679,0.5022,0.65536,0.38325,0.38325
