Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.50561,0.40785,0.62282,0.58103,0.58717,0.58717,0.55199,0.52356,0.68559,0.77087,0.48219,0.48219,0.57515,0.55989,0.56452,0.60294,0.30537,0.30537,0.86336,0.59509,0.79491,0.64663,0.74563,0.74563,0.83832,0.5741,0.67666,0.60742,0.87202,0.87202,0.40914,0.23856,0.80083,0.73585,0.75731,0.75731,0.38881,0.59604,0.59025,0.6195,0.56983,0.56983,0.17248,0.25492,0.54499,0.5779,0.32702,0.32702,0.54464,0.59179,0.75664,0.73784,0.75541,0.75541,0.34276,0.47802,0.66389,0.78831,0.53378,0.53378,0.79016,0.82999,0.31528,0.23736,0.19341,0.19341,0.73697,0.66114,0.55708,0.48018,0.52831,0.52831,0.25314,0.56394,0.87216,0.67276,0.63578,0.63578,0.84359,0.74429,0.7593,0.47722,0.90295,0.90295,0.6418,0.63379,0.68707,0.66451,0.65212,0.65212,0.72786,0.74843,0.3277,0.30814,0.26423,0.26423,0.50088,0.64081,0.52627,0.60904,0.3865,0.3865,0.61033,0.59767,0.43799,0.26071,0.42322,0.42322
walking,0.49158,0.43803,0.66636,0.6683,0.58717,0.58717,0.54011,0.35707,0.64616,0.66453,0.48219,0.48219,0.63072,0.61456,0.52126,0.59288,0.30537,0.30537,0.71677,0.60038,0.72875,0.64901,0.51172,0.51172,0.69395,0.56547,0.6341,0.57094,0.71482,0.71482,0.45862,0.23493,0.70836,0.64745,0.55954,0.55954,0.54411,0.59604,0.57088,0.64744,0.55752,0.55752,0.18964,0.26403,0.54013,0.62868,0.38987,0.38987,0.57974,0.62333,0.76094,0.65828,0.67722,0.67722,0.34058,0.525,0.61303,0.61801,0.53378,0.53378,0.80507,0.83734,0.32138,0.25695,0.19341,0.19341,0.73102,0.67617,0.56992,0.60019,0.52831,0.52831,0.11177,0.57282,0.88261,0.78762,0.48744,0.48744,0.81699,0.77261,0.74852,0.49942,0.78212,0.78212,0.54071,0.36542,0.63259,0.61635,0.52107,0.52107,0.769,0.78259,0.3204,0.16469,0.33333,0.33333,0.55307,0.56794,0.48815,0.4985,0.32603,0.32603,0.61006,0.54039,0.44353,0.32919,0.49741,0.49741
walking,0.49653,0.33121,0.68461,0.65156,0.75271,0.75271,0.63572,0.48524,0.67708,0.72363,0.43626,0.43626,0.63382,0.65306,0.53117,0.59722,0.29579,0.29579,0.59694,0.40491,0.71734,0.6564,0.59663,0.59663,0.49107,0.40112,0.66611,0.64058,0.71482,0.71482,0.51029,0.31738,0.75881,0.62238,0.63846,0.63846,0.65035,0.58522,0.68757,0.7163,0.76988,0.76988,0.2644,0.29473,0.54172,0.63084,0.57866,0.57866,0.48717,0.65569,0.75949,0.7647,0.67722,0.67722,0.25922,0.40819,0.51571,0.52096,0.40135,0.40135,0.86414,0.85344,0.26482,0.22559,0.24212,0.24212,0.65655,0.4943,0.57031,0.62557,0.70017,0.70017,0.3797,0.64476,0.81889,0.71086,0.62102,0.62102,0.7172,0.7191,0.78445,0.47375,0.80395,0.80395,0.4212,0.27915,0.63543,0.56594,0.60206,0.60206,0.7728,0.76897,0.35504,0.1855,0.34154,0.34154,0.50318,0.56794,0.56941,0.55493,0.34542,0.34542,0.70224,0.62394,0.47967,0.33128,0.50322,0.50322
walking,0.51888,0.3878,0.73309,0.7176,0.75271,0.75271,0.83048,0.83765,0.76377,0.68011,0.65307,0.65307,0.65709,0.65637,0.61063,0.63255,0.49995,0.49995,0.69672,0.37942,0.73015,0.51638,0.59663,0.59663,0.53621,0.41407,0.67557,0.60833,0.75107,0.75107,0.57668,0.40973,0.77997,0.67472,0.63846,0.63846,0.53429,0.45488,0.69377,0.65548,0.76988,0.76988,0.21317,0.31167,0.65368,0.66207,0.57866,0.57866,0.42886,0.65569,0.76247,0.82985,0.71082,0.71082,0.21235,0.33103,0.61403,0.57662,0.60054,0.60054,0.84286,0.83022,0.31079,0.25913,0.24282,0.24282,0.69724,0.50984,0.64374,0.64262,0.70017,0.70017,0.64925,0.73668,0.79566,0.57299,0.62102,0.62102,0.74165,0.70019,0.77843,0.47215,0.80395,0.80395,0.65483,0.54712,0.63278,0.53345,0.60206,0.60206,0.73734,0.7546,0.38174,0.27527,0.34154,0.34154,0.42243,0.64721,0.63616,0.53481,0.44549,0.44549,0.62772,0.62394,0.54567,0.33964,0.56843,0.56843
walking,0.56195,0.40284,0.83614,0.81587,0.77326,0.77326,0.73624,0.71906,0.69073,0.67399,0.65307,0.65307,0.6286,0.58756,0.64232,0.65364,0.49995,0.49995,0.67753,0.49267,0.6997,0.54132,0.54772,0.54772,0.67164,0.52214,0.68039,0.52865,0.75281,0.75281,0.63858,0.43516,0.76986,0.8118,0.74767,0.74767,0.39317,0.31662,0.67004,0.63287,0.68041,0.68041,0.18246,0.3195,0.61236,0.67871,0.51646,0.51646,0.49946,0.66354,0.76669,0.64885,0.71082,0.71082,0.24958,0.42241,0.71956,0.79704,0.60054,0.60054,0.81494,0.8203,0.37341,0.32774,0.28732,0.28732,0.68707,0.53109,0.63306,0.56116,0.53709,0.53709,0.68817,0.73623,0.78451,0.45174,0.61558,0.61558,0.80116,0.70915,0.6915,0.45982,0.75509,0.75509,0.79775,0.76238,0.64229,0.50003,0.55978,0.55978,0.79553,0.83398,0.34922,0.2333,0.33333,0.33333,0.56288,0.5832,0.68323,0.45502,0.55188,0.55188,0.59523,0.53565,0.59852,0.46837,0.75404,0.75404
walking,0.5478,0.37204,0.82697,0.74371,0.77326,0.77326,0.4942,0.36018,0.65079,0.64068,0.51563,0.51563,0.6394,0.59653,0.59609,0.65112,0.40422,0.40422,0.8122,0.75884,0.85582,0.76726,0.72816,0.72816,0.66163,0.54197,0.77794,0.6884,0.99567,0.99567,0.46552,0.3409,0.87358,0.80541,0.74767,0.74767,0.36466,0.19024,0.68702,0.63657,0.69887,0.69887,0.27644,0.50392,0.46012,0.61387,0.31635,0.31635,0.5525,0.73158,0.71894,0.6452,0.69716,0.69716,0.30817,0.41724,0.65608,0.55348,0.52784,0.52784,0.8479,0.86639,0.35641,0.24151,0.28732,0.28732,0.59985,0.46269,0.54754,0.50604,0.58437,0.58437,0.67743,0.70848,0.83334,0.56016,0.72041,0.72041,0.78602,0.69239,0.86986,0.48955,0.90774,0.90774,0.76798,0.73083,0.83227,0.64338,0.71725,0.71725,0.83795,0.83898,0.28444,0.20083,0.33333,0.33333,0.55804,0.46405,0.62849,0.43293,0.55188,0.55188,0.69791,0.66873,0.54236,0.43981,0.75404,0.75404
walking,0.47677,0.3569,0.65937,0.61506,0.71771,0.71771,0.4517,0.27084,0.67072,0.62991,0.51563,0.51563,0.68577,0.67849,0.52313,0.59422,0.3002,0.3002,0.91303,0.77639,0.89233,0.75583,0.72816,0.72816,0.70077,0.57474,0.80586,0.59161,1.0,1.0,0.3529,0.27397,0.85933,0.68696,0.60975,0.60975,0.62514,0.7372,0.66755,0.63966,0.69887,0.69887,0.28197,0.53525,0.61886,0.73483,0.57065,0.57065,0.53046,0.70362,0.84226,0.86524,0.65934,0.65934,0.27082,0.39784,0.61925,0.39561,0.52784,0.52784,0.85368,0.87305,0.30522,0.21702,0.27552,0.27552,0.57577,0.40052,0.56451,0.63488,0.58437,0.58437,0.82996,0.77109,0.88652,0.70689,0.72041,0.72041,0.81826,0.70144,0.9474,0.60903,0.90774,0.90774,0.6664,0.63259,0.83999,0.71412,0.71725,0.71725,0.78854,0.81323,0.35582,0.2191,0.32526,0.32526,0.51627,0.5571,0.61059,0.5,0.48778,0.48778,0.62941,0.59896,0.58852,0.38201,0.55338,0.55338
walking,0.42324,0.32442,0.70593,0.7418,0.73032,0.73032,0.68517,0.64992,0.68225,0.65589,0.65908,0.65908,0.71416,0.69594,0.5577,0.69325,0.46606,0.46606,0.80779,0.74008,0.75046,0.68304,0.52695,0.52695,0.6735,0.47674,0.71561,0.49436,1.0,1.0,0.4295,0.27252,0.70674,0.65195,0.5944,0.5944,0.62959,0.73245,0.69676,0.71203,0.71535,0.71535,0.23627,0.39826,0.66028,0.80349,0.57065,0.57065,0.46342,0.60253,0.86891,0.81481,0.72822,0.72822,0.21645,0.35345,0.65287,0.52281,0.56486,0.56486,0.84543,0.87433,0.35618,0.35063,0.29561,0.29561,0.59967,0.38912,0.5979,0.61989,0.56229,0.56229,0.81301,0.78131,0.84067,0.57339,0.57634,0.57634,0.87681,0.72869,0.80398,0.6686,0.7011,0.7011,0.668,0.71565,0.69421,0.63285,0.6012,0.6012,0.77757,0.81302,0.38725,0.28436,0.32761,0.32761,0.48353,0.66592,0.69093,0.62292,0.48778,0.48778,0.60229,0.59379,0.64128,0.36448,0.69516,0.69516
walking,0.46457,0.40347,0.79376,0.76999,0.73288,0.73288,0.73465,0.61056,0.74806,0.74357,0.65908,0.65908,0.6919,0.74866,0.58438,0.5916,0.46606,0.46606,0.64417,0.54244,0.77375,0.71881,0.52344,0.52344,0.73355,0.64492,0.68371,0.55117,0.94632,0.94632,0.40523,0.21349,0.76576,0.58701,0.68443,0.68443,0.32198,0.19314,0.71332,0.63139,0.75082,0.75082,0.2131,0.32352,0.57012,0.67349,0.4596,0.4596,0.47373,0.55571,0.78034,0.6265,0.77994,0.77994,0.33772,0.44181,0.62824,0.70633,0.56486,0.56486,0.83528,0.79965,0.40025,0.39513,0.31208,0.31208,0.53355,0.45078,0.52444,0.5145,0.56229,0.56229,0.69282,0.77353,0.81463,0.50323,0.60392,0.60392,0.81131,0.74545,0.82499,0.51591,0.86044,0.86044,0.69499,0.73802,0.72452,0.59165,0.65855,0.65855,0.78531,0.77748,0.36639,0.29812,0.44688,0.44688,0.50755,0.61914,0.70396,0.62407,0.4766,0.4766,0.6829,0.65236,0.60792,0.41579,0.69516,0.69516
walking,0.50741,0.46476,0.73863,0.71754,0.73288,0.73288,0.52387,0.24133,0.7722,0.74436,0.56675,0.56675,0.68652,0.70422,0.56785,0.50412,0.40809,0.40809,0.66385,0.40683,0.77105,0.73259,0.52344,0.52344,0.84573,0.8518,0.7633,0.58062,0.99886,0.99886,0.36627,0.25336,0.79878,0.64101,0.68443,0.68443,0.26907,0.1971,0.79184,0.68644,0.94694,0.94694,0.17156,0.18759,0.54942,0.63687,0.53895,0.53895,0.56058,0.66754,0.7672,0.62284,0.77994,0.77994,0.37803,0.49612,0.66893,0.63427,0.52405,0.52405,0.78141,0.76709,0.40674,0.34648,0.31208,0.31208,0.58243,0.54249,0.50846,0.47474,0.5402,0.5402,0.46532,0.54063,0.85145,0.64874,0.6227,0.6227,0.75492,0.75988,0.76743,0.47385,0.86044,0.86044,0.5142,0.66733,0.69033,0.59949,0.65855,0.65855,0.75301,0.74428,0.37675,0.26006,0.44688,0.44688,0.55182,0.57729,0.67309,0.57736,0.50596,0.50596,0.64074,0.57398,0.57422,0.38096,0.61411,0.61411
walking,0.46695,0.41182,0.70546,0.6674,0.81437,0.81437,0.46128,0.10979,0.82227,0.82096,0.64057,0.64057,0.70725,0.66982,0.60002,0.5849,0.41938,0.41938,0.76854,0.52633,0.84074,0.77496,0.46807,0.46807,0.7628,0.45436,0.8195,0.59557,0.99886,0.99886,0.371,0.27815,0.71254,0.67406,0.65601,0.65601,0.5219,0.45857,0.87865,0.81868,0.94694,0.94694,0.2638,0.18759,0.5898,0.70483,0.5878,0.5878,0.59309,0.71629,0.80008,0.65791,0.73462,0.73462,0.32545,0.48147,0.6465,0.54648,0.52405,0.52405,0.82005,0.87725,0.38086,0.3081,0.26115,0.26115,0.71259,0.56995,0.54458,0.47825,0.68262,0.68262,0.16588,0.4194,0.88605,0.79447,0.6227,0.6227,0.83871,0.82164,0.80389,0.66411,0.74116,0.74116,0.42173,0.58786,0.81213,0.71832,0.58899,0.58899,0.75077,0.76375,0.41025,0.31643,0.42737,0.42737,0.55896,0.4734,0.73764,0.65576,0.67444,0.67444,0.63994,0.5447,0.60136,0.41068,0.80526,0.80526
walking,0.4037,0.33486,0.69502,0.58002,0.81437,0.81437,0.65043,0.52771,0.78981,0.75498,0.64057,0.64057,0.70069,0.73346,0.61888,0.67061,0.56018,0.56018,0.70799,0.58163,0.87586,0.90367,0.46807,0.46807,0.49452,0.33589,0.84309,0.74218,0.96832,0.96832,0.47627,0.3488,0.71112,0.70691,0.67523,0.67523,0.73057,0.79842,0.8125,0.84088,0.88045,0.88045,0.32359,0.32649,0.61584,0.74156,0.63011,0.63011,0.49845,0.60143,0.79877,0.57013,0.73462,0.73462,0.24025,0.46164,0.73105,0.71466,0.65486,0.65486,0.86381,0.9014,0.36472,0.285,0.38028,0.38028,0.67093,0.54404,0.53575,0.51716,0.68262,0.68262,0.2898,0.44938,0.87831,0.80262,0.63947,0.63947,0.76772,0.74473,0.83977,0.66834,0.74116,0.74116,0.49136,0.5635,0.83385,0.70019,0.58899,0.58899,0.73954,0.80067,0.43143,0.33543,0.36267,0.36267,0.52216,0.45863,0.78156,0.70606,0.67444,0.67444,0.65513,0.58733,0.64342,0.48578,0.80526,0.80526
walking,0.45833,0.33518,0.80474,0.65583,0.87721,0.87721,0.68738,0.88581,0.78649,0.76663,0.7059,0.7059,0.65866,0.71747,0.65746,0.6758,0.56018,0.56018,0.70204,0.78697,0.75656,0.74896,0.52975,0.52975,0.56514,0.26123,0.89147,0.75944,1.0,1.0,0.60596,0.32837,0.75385,0.67663,0.71877,0.71877,0.41638,0.31768,0.81574,0.73144,0.90256,0.90256,0.21819,0.24053,0.55799,0.76235,0.63011,0.63011,0.49543,0.61341,0.75488,0.5312,0.79492,0.79492,0.22155,0.5125,0.81702,0.81899,0.65486,0.65486,0.81924,0.84994,0.38497,0.31907,0.38028,0.38028,0.70708,0.48187,0.56706,0.65398,0.65119,0.65119,0.61085,0.49578,0.82858,0.75496,0.63947,0.63947,0.69457,0.68594,0.70256,0.56712,0.5996,0.5996,0.57099,0.59026,0.65395,0.50448,0.56749,0.56749,0.75964,0.83111,0.42293,0.33341,0.30589,0.30589,0.46057,0.4217,0.73158,0.61517,0.54367,0.54367,0.60699,0.58001,0.62973,0.39663,0.67879,0.67879
walking,0.50269,0.43229,0.87306,0.76617,0.87721,0.87721,0.51075,0.07716,0.84664,0.72979,0.7059,0.7059,0.72768,0.80314,0.69541,0.69299,0.55179,0.55179,0.77785,0.75162,0.7621,0.69482,0.52975,0.52975,0.83192,0.51974,0.87111,0.66324,1.0,1.0,0.54857,0.27652,0.81978,0.59808,0.71877,0.71877,0.25577,0.08918,0.84561,0.83374,0.90256,0.90256,0.26446,0.35359,0.52869,0.75885,0.49066,0.49066,0.53121,0.66657,0.74056,0.56982,0.79492,0.79492,0.28534,0.4931,0.70422,0.69338,0.52757,0.52757,0.82536,0.83022,0.37154,0.32971,0.27202,0.27202,0.67007,0.51244,0.56751,0.56526,0.65119,0.65119,0.62846,0.46692,0.81583,0.7151,0.68609,0.68609,0.80211,0.79842,0.74098,0.62556,0.5996,0.5996,0.73584,0.76118,0.65744,0.49972,0.56749,0.56749,0.79669,0.85675,0.40712,0.29752,0.33465,0.33465,0.47401,0.40693,0.64328,0.56001,0.54367,0.54367,0.6559,0.56666,0.65783,0.43018,0.80288,0.80288
walking,0.49378,0.43678,0.82852,0.65931,0.87892,0.87892,0.51469,0.0,0.8491,0.86001,0.726,0.726,0.8092,0.86463,0.68551,0.74154,0.62192,0.62192,0.8339,0.73503,0.79333,0.86639,0.52603,0.52603,0.83923,0.58513,0.83439,0.60363,0.9988,0.9988,0.43098,0.27824,0.80804,0.64569,0.72864,0.72864,0.67792,0.4124,0.87146,0.79006,1.0,1.0,0.26128,0.36333,0.62225,0.7855,0.562,0.562,0.4813,0.61273,0.83086,0.67883,0.70622,0.70622,0.29535,0.33836,0.63729,0.64472,0.59946,0.59946,0.81924,0.82672,0.35125,0.27707,0.27202,0.27202,0.51287,0.45337,0.56192,0.45939,0.60872,0.60872,0.78473,0.76665,0.83969,0.69863,0.68609,0.68609,0.78742,0.80523,0.75441,0.66465,0.59476,0.59476,0.59479,0.76358,0.69046,0.60852,0.48672,0.48672,0.81238,0.79674,0.49158,0.32219,0.57628,0.57628,0.49013,0.51328,0.56676,0.49156,0.3636,0.3636,0.6271,0.5925,0.74038,0.40012,0.80288,0.80288
walking,0.4434,0.40451,0.91782,0.73697,0.87892,0.87892,0.56861,0.43915,0.76482,0.79817,0.726,0.726,0.77615,0.84007,0.72529,0.71922,0.62461,0.62461,0.79247,0.84011,0.73724,0.72847,0.52603,0.52603,0.71454,0.36978,0.8136,0.56406,1.0,1.0,0.41054,0.21604,0.74608,0.62075,0.72864,0.72864,0.74249,0.23536,0.90032,0.82366,1.0,1.0,0.21876,0.38979,0.65946,0.78965,0.562,0.562,0.44927,0.58628,0.86449,0.79961,0.70622,0.70622,0.21383,0.28276,0.71776,0.58694,0.59946,0.59946,0.82664,0.8273,0.44272,0.27089,0.44254,0.44254,0.45601,0.3228,0.65306,0.75248,0.62005,0.62005,0.97051,0.9849,0.84104,0.63154,0.6925,0.6925,0.78445,0.79125,0.71994,0.74002,0.61289,0.61289,0.55906,0.77596,0.64038,0.57804,0.44437,0.44437,0.78878,0.80067,0.5325,0.33993,0.57628,0.57628,0.46427,0.50934,0.66975,0.60627,0.517,0.517,0.57926,0.61145,0.81171,0.4498,0.79364,0.79364
walking,0.42111,0.40618,0.95411,0.93761,0.79027,0.79027,0.66831,0.52797,0.73679,0.67733,0.53131,0.53131,0.78089,0.82039,0.77112,0.70642,0.62461,0.62461,0.72222,0.74008,0.82538,0.78224,0.71997,0.71997,0.68215,0.4299,0.79247,0.62579,1.0,1.0,0.37678,0.19915,0.79291,0.61533,0.75655,0.75655,0.33028,0.08602,0.85705,0.71196,0.92138,0.92138,0.16711,0.36799,0.60113,0.71382,0.53822,0.53822,0.48682,0.52142,0.75166,0.73779,0.63915,0.63915,0.28712,0.34828,0.82993,1.0,0.65054,0.65054,0.81818,0.8245,0.50671,0.49915,0.44254,0.44254,0.61742,0.46788,0.66816,0.72287,0.75481,0.75481,0.77576,0.83282,0.82632,0.65863,0.6925,0.6925,0.84296,0.80022,0.78832,0.68346,0.71503,0.71503,0.72908,0.8095,0.67265,0.59227,0.49857,0.49857,0.75235,0.77705,0.44392,0.37096,0.45891,0.45891,0.4704,0.61176,0.74447,0.75173,0.51741,0.51741,0.64623,0.61705,0.76116,0.4224,0.79364,0.79364
walking,0.5247,0.46967,0.8365,0.86018,0.79027,0.79027,0.57132,0.50751,0.80555,0.73749,0.53131,0.53131,0.72128,0.69467,0.717,0.6068,0.52049,0.52049,0.77257,0.61361,0.92485,1.0,0.71997,0.71997,0.90082,0.57858,0.80279,0.72123,1.0,1.0,0.34847,0.30621,0.83191,0.70516,0.75655,0.75655,0.22684,0.0,0.83796,0.72426,0.76477,0.76477,0.12314,0.05717,0.54109,0.65954,0.53822,0.53822,0.55785,0.58849,0.74392,0.71385,0.6452,0.6452,0.42635,0.56164,0.7362,0.92635,0.65054,0.65054,0.79029,0.79662,0.45853,0.43405,0.37807,0.37807,0.71187,0.64041,0.56398,0.54411,0.75481,0.75481,0.45689,0.35324,0.85128,0.73833,0.64692,0.64692,0.77889,0.72851,0.79196,0.65225,0.71503,0.71503,0.56767,0.6849,0.72823,0.70113,0.49857,0.49857,0.75121,0.7396,0.40818,0.36649,0.41446,0.41446,0.52172,0.64228,0.76198,0.6701,0.51741,0.51741,0.62988,0.53393,0.61124,0.34974,0.76565,0.76565
walking,0.48851,0.468,0.79758,0.82907,0.74503,0.74503,0.4089,0.49612,0.82009,0.75581,0.55395,0.55395,0.71811,0.70753,0.65639,0.50535,0.55061,0.55061,0.81471,0.78673,0.85059,0.85348,0.52067,0.52067,0.88215,0.60927,0.83055,0.65007,1.0,1.0,0.38105,0.32465,0.78175,0.60541,0.72321,0.72321,0.58589,0.31821,0.86155,0.78769,0.88866,0.88866,0.23453,0.148,0.5381,0.64662,0.49122,0.49122,0.56574,0.62292,0.81382,0.84892,0.6452,0.6452,0.33609,0.41207,0.60945,0.66574,0.55514,0.55514,0.82149,0.79067,0.4468,0.45028,0.37807,0.37807,0.66868,0.72642,0.55626,0.65494,0.54134,0.54134,0.152,0.17251,0.8659,0.83036,0.64692,0.64692,0.80199,0.73156,0.71342,0.67492,0.46114,0.46114,0.43203,0.6897,0.71253,0.56167,0.44536,0.44536,0.73608,0.74183,0.44931,0.38085,0.37675,0.37675,0.54904,0.54086,0.77795,0.56938,0.63417,0.63417,0.65468,0.50938,0.66782,0.37075,0.79707,0.79707
walking,0.41795,0.3498,0.81402,0.75618,0.74503,0.74503,0.62919,0.64526,0.82626,0.7198,0.62353,0.62353,0.77016,0.75626,0.63591,0.59738,0.55061,0.55061,0.79908,0.73744,0.78613,0.7384,0.51532,0.51532,0.49729,0.36643,0.86583,0.75917,1.0,1.0,0.48289,0.27189,0.74802,0.6691,0.7316,0.7316,0.64406,0.47177,0.89993,0.78142,0.95509,0.95509,0.22324,0.39742,0.66051,0.72616,0.52253,0.52253,0.51375,0.59978,0.80987,0.72338,0.74006,0.74006,0.25713,0.33836,0.62687,0.68319,0.48486,0.48486,0.84878,0.83594,0.42205,0.39881,0.39921,0.39921,0.66525,0.49637,0.67369,0.7213,0.76925,0.76925,0.30942,0.24001,0.85179,0.82292,0.46711,0.46711,0.78771,0.75872,0.7026,0.66118,0.46114,0.46114,0.4765,0.6897,0.70971,0.5164,0.44536,0.44536,0.7401,0.75322,0.45442,0.33201,0.42311,0.42311,0.54611,0.59354,0.80309,0.7034,0.63417,0.63417,0.66317,0.52101,0.70374,0.42414,0.79707,0.79707
walking,0.46999,0.37204,0.87143,0.7459,0.71502,0.71502,0.72419,0.65381,0.77022,0.72224,0.62353,0.62353,0.75031,0.77712,0.64453,0.60016,0.47101,0.47101,0.78445,0.99687,0.76115,0.81522,0.51532,0.51532,0.59816,0.42718,0.85148,0.77149,1.0,1.0,0.62227,0.27888,0.72979,0.62078,0.7316,0.7316,0.35812,0.17071,0.81219,0.718,0.95509,0.95509,0.18658,0.4296,0.69816,0.74344,0.52253,0.52253,0.51995,0.53918,0.69299,0.6604,0.74006,0.74006,0.28038,0.46767,0.65172,0.77681,0.51054,0.51054,0.84517,0.83267,0.41397,0.40285,0.39921,0.39921,0.59906,0.41244,0.67455,0.70305,0.76925,0.76925,0.68581,0.48135,0.81321,0.74433,0.55096,0.55096,0.71158,0.71551,0.66111,0.70223,0.4462,0.4462,0.55177,0.73363,0.64792,0.43036,0.43787,0.43787,0.79504,0.81217,0.45552,0.36512,0.42311,0.42311,0.3941,0.44878,0.72614,0.80042,0.51013,0.51013,0.62723,0.52058,0.60412,0.45618,0.75509,0.75509
walking,0.49899,0.41245,0.79472,0.82631,0.71502,0.71502,0.5162,0.63283,0.67271,0.60764,0.47824,0.47824,0.71558,0.70315,0.61667,0.65803,0.47101,0.47101,0.81652,0.99784,0.775,0.82601,0.46754,0.46754,0.92274,0.56419,0.86723,0.6543,1.0,1.0,0.49035,0.26862,0.79873,0.61767,0.63438,0.63438,0.39679,0.44802,0.69479,0.57201,0.78852,0.78852,0.29123,0.65149,0.66978,0.68399,0.46332,0.46332,0.55285,0.55406,0.66854,0.76544,0.71396,0.71396,0.32001,0.44095,0.5976,0.67883,0.51054,0.51054,0.83354,0.79627,0.3801,0.39322,0.32913,0.32913,0.55474,0.49896,0.55843,0.64624,0.57701,0.57701,0.7304,0.60635,0.79149,0.63238,0.56475,0.56475,0.77415,0.71955,0.74778,0.71011,0.63576,0.63576,0.65956,0.77037,0.68905,0.53747,0.4148,0.4148,0.80385,0.80493,0.42611,0.37977,0.39377,0.39377,0.49755,0.6349,0.60952,0.68652,0.39633,0.39633,0.65633,0.54082,0.58326,0.33883,0.75509,0.75509
walking,0.45522,0.40002,0.71868,0.70036,0.67555,0.67555,0.38909,0.34852,0.65092,0.5871,0.50861,0.50861,0.74956,0.78764,0.56065,0.57623,0.36969,0.36969,0.89345,1.0,0.76169,0.80096,0.46754,0.46754,0.79948,0.42606,0.81809,0.56525,1.0,1.0,0.3455,0.27552,0.76225,0.62353,0.63438,0.63438,0.58012,0.4343,0.79778,0.68009,0.82124,0.82124,0.26664,0.52636,0.66381,0.77085,0.46882,0.46882,0.53607,0.6214,0.76577,0.7415,0.60278,0.60278,0.26592,0.37888,0.56066,0.57768,0.54108,0.54108,0.80883,0.77456,0.32599,0.30033,0.24936,0.24936,0.56168,0.43005,0.55422,0.63512,0.48471,0.48471,0.84392,0.77242,0.82661,0.66293,0.57589,0.57589,0.80245,0.745,0.79394,0.69742,0.63576,0.63576,0.6737,0.68131,0.63822,0.5623,0.38273,0.38273,0.81027,0.81876,0.41527,0.3487,0.522,0.522,0.60933,0.66346,0.62209,0.50393,0.41667,0.41667,0.60664,0.49172,0.64217,0.35415,0.64869,0.64869
